start_year	end_year	File	Text
1610	1638	GM1_511	Alle de aengecomene desen jaere blijven opgeset ende sijn op een nae op \n reysen ofte sullen der eerstdaegs toe gebruyckt werden tot UE. merckelijcken \n dienst ende sijn genaempt als volght : \n het gecomene met de Galjas heet Waterlant. \n Dat van Maestright, Cleen Rotterdam. \n Dat van Amboino, Cleen Amboino. \n van Emilia, Waeterloose Werve. \n van ’t Hoff van Hollant, Voorburgh. \n van Leeuwaerden, Hooghcaspel. \n van Nassau, Cleen Amsterdam. \n De twee fregatten van Wesel jolph^ enc*evanHollandia, \n Cleen Hollandia. \n Die van ’t schip ’s-Gravenhage hebben het meeste hout van ’t jaght, dat \n haer ingegeven was, door den swaeren storm, soo hun overviel in de Biscayse \n Boght, overboort geset, dat wij ten goeden hebben moeten duyden. \n Sij sijn ons seer bequaem tot den handel van de cleene peperplaetsen op de \n Westcuste, tot den Borneosen rijshandel, tot de besettinge van Malacca, infesteringe \n van Java bij continuatie van de Mattaramse opstinaetheyt, bevrijdinge \n van onse visschers, hout- ende steenhaelers, alsoo met weynigh volck veel respect \n maecken; item om eenige voordere ontdeckingen te doen bij noorden Borneo, \n bij oosten ende bij zuyen Banda, bij noorden Ceram ende bij oosten Weda \n Maba, \n Halamahera, Morotia ende Morotay \n om daer een gereede passagie te vinden, \n door dewelcke men in ’t wester-, dat is in ’t contrariemoesson soude connen \n comen niet alleen in Tayouan, maer oock in Japan, midtsgaders om advisen te \n brengen, daer des Comp. les dienst soude connen vereysschen, doordien het bequaeme \n zeebouwers sijn ende alsoo de veroverde oude jaghten meest aen de wal \n geleyt ende gesloopt werden als Cleen Amboino, Negopatam, Cochijn, de Son, \n de Maen, Macao, Limburgh, de Ster ende Malacca, soo versoecken, dat U E. ons \n successijve met alle groote schepen een soodanigh jaght gelieven te seynden, liever \n van de grootste als cleene sarter ende den Seeusen Naghtegael gelijck, alsoo een \n cleen verschil groot gerij ff bijbrenght. De roeyfregatten als Waeterlant, Neptunis \n ende den Dolphijn bevallen ons mede wel, dogh eysschen te groote manninge ofte \n gedwongen roeyers van slaeven, die ons daertoe nogh niet overigh sijn. Het Nederlandts \n naturel can die oock daertoe niet wel regieren ende alsoo wij nogh in ’t \n vermoeden blijven, dat men door hun snelheyt van roeyen geen prinsen sal becomen, \n item dat men om aen sijn viant vreese aen te jaegen ende slaegs te roeyen \n op de sloep jaghten mede riemen can gebruycken, soo versoucken wij, dat U E. in \n ’t senden de gemelte groote sloep jaghten voor de roeyfregatten gelieven te prefereren. \n 
1610	1638	GM1_277	Tot voldoeninge van uw ordre ende contentement van den Heer Prince van \n Oraingiën geen andere rare beesten ofte vogelen voor dese mael hebben connen \n becomen om aen Sijne Vorstel. Genade te presenteeren, als die Uw Ed. bij desen \n per de scheepen Utrecht, Hollandia ende Dort toegesonden werden, naementlijck: \n Een schoon gespickelt hert, sijnde de hinde over eenige dagen gestorven. \n Een steenbockie. \n Twee schoone witte vogels, kackatuwa genaempt. \n Een jonck oliphantgien. \n Twee Suytlantse catten. \n Geenige saecken sullen volgens Uw Ed. ordre op schrijven van particuliere \n cameren in achtinge nemen, die directelijck jegens den inhoudt van de generale \n brieven en de goede meyninge van de 17 souden mogen strecken, daerop Uw Ed. \n hun hebben te verlaeten. \n d’ Heer Anthonio van Diemen hadde sich voor ’t overlijden van d’ Heer \n Generael Coen zal. r volcomentlick gepreperreert om met dese vloote over te gaen, \n daertoe Sijn Ed. oock de behoorlijcke licentie van den gemelten Heer Generael \n ende den Raet versocht ende geimpetreert \n hadde. Op ons ernstich versoeck \n heeft sich naerderhandt laeten beweegen om dit jaer noch te continueeren, daeraen \n de Comp. le goeden dienst ende ons gesamentlick een welgevallen geschiet, sijnde \n seecker, dat Zijn Ed. vertreck in dese conjunctie verscheyden verachteringen \n in des Comp. ie affairen soude veroorsaeckt hebben, twelck hem verthoont ende \n bij Sijn E. geconsidereert sijnde, heeft liever dese schoone occasie laeten passeeren \n als des Comp. ies dienst te verachteren, waerover wij hem van Uw Ed. discrete \n erkentenissen sulcx hebben verseeckert, dat Sijn E. vertrouwt, sijn langduyrige \n trouwe gepresteerde diensten ende continuelle travaillien door Uw Ed. belooningen \n sullen versoet ende erkent worden. Wij hebben Sijn E. versocht sich op \n goede conditi [en] noch dry jaeren te willen verbinden, daertoe hij tot noch toe \n niet heeft connen verstaen. \n Mevrouwe Coene gaet met haer dochterken met dese scheepen over; seer \n geerne hadden wij gesien, dat se haer vertreck ten minsten noch een jaer uytgestelt \n ende ons bij gebleeven hadde, als sijnde een dama, die soo well voor als naer \n haer man’s doot door haer discreten eerlij eken ommeganek ende goede manieren \n van yder sulcx gemint ende gerespecteert is geweest, dat veele goede met ons \n wenschten, Haer Ed. hadde gelieven te continueeren, doch heeft daertoe niet \n connen resolveeren, weshalven Haer Ed. in haer voornemen niet hebben willen \n tegen zijn, . \n Den E. Pieter van den Broecke, gewesen directeur van des Comp. ies negotie \n in Suratte ende voirder quartieren van Industan, gaet als commandeur ende \n opperhooft over de jegenwoordige vloote over; Sijn E. schijnt genegen te sijn de \n Comp. ie noch wederom in India te comen dienen. Ondertusschen sal het voor \n 
1610	1638	GM1_263	ten deele geraseert ; d’inwoonders hadden seer gaerne anders gesien, maer bij haer \n selven overtuycht zijnde, groote redenen daertoe gegeven hadden, hebben ’t met \n goeden oogenschijn van leetwesen aengesien ende haer eygen quaet gouvernement \n daeruyt alle hun onheylennaer hun eygen seggen ontstonden) beclaecht. Bijaldien \n den handel op Timor sonder prejuditie evenwel can vervolcht ende Solor bij de \n Portugysen niet wederom tot rendevousplaetse ingenomen ende beseth wert, sullen \n Solor wel connen missen. \n Comp. les volck ende middelen neffens den omslach van de burgerij e in ’t jacht \n Souratte, den Kemphaen ende een vaertuych, in Solor gemaeckt, gelaeden sijnde, \n is den commissaris Gregorio daermede naer Amboyna overgesteecken, vanwaer \n eyntelijck mette Hoope ende den Kemphaen den 9 july voorleeden alhyer wel ter \n reede gecomen is, laetende eenighe Soloresche burgerije in Amboyna, andere heeft \n hij mede herwaerts gebracht. \n Den jongen Kitchil ende den soon van den Sengagie van Lamacquera \n zijn \n hier mede verschenen alleen (naer zij uytgeven) om d’ Heer Generael te begroeten \n ende haer ontschult te doen, dat sij geen oorsaecke tot het miscontentement gegeven \n hadden. \n Naer men verstaet, was d° de Hornay in Maccassaer gecomen, daer hij hem \n armelijck onthielt; wenschte in Battavia te wesen, gelijck hij sich oock herwaerts \n vervoegen soude, soo de vreese hem niet wederhielde ; bij brieven, die hij herwaerts \n gesonden heeft, tracht hij sijn actiën te excuseren. \n Voorn. Kitchil Protavy ende den jongen Sengagie van Lamaquera sijn mette \n voorsz. jachten derwaerts gekeert; seer geerne hadden sij gesien, dat wij eenich \n volck (al waer ’t maer op een reduyte geweest) in Solor tot haerluyder bescherminghe \n hadden gecommitteert ende dat se niet geheel ten proye van haere vijanden \n waeren gestelt geweest, allegerende, dat hun bij de gemaeckte contracten met den \n commandeur Schot zal. r anders belooft ende toegesecht was \n sij bekenden wel, \n dat van hunder zijde oock niet voldaen hadden, maer sulcx en was den schuit \n niet van veele goede, die onder ’t casteel stonden, maer ontstont uytte quade \n soo wel van haerder als onser zijde; sij claechden seer over onbequame ende quade \n overhoofden, die eenen tijt lanck in Solor geregeert hadden en de meeste oorsaecken \n waeren, dat de Comp. ie soo s waren lasten ende weynich profijten aldaer gedraegen \n hadden; sij vreesden van den Maccassaer ofte Portugysen overvallen te werden, \n tegen dewelcke zij niet connen bestaen, apparent haere plaetsen omtrent ’t casteel \n sullen moeten verlaeten ende naer ’t geberchte vluchten. Wij hebben haer met \n soeticheyt terneder geseth ende aengesecht, onse meyninge niet te sijn, noch oock \n sullen toestaen, dat den Maccassaer ofte Portugees hun op Solor wederomme \n souden verstercken, maer soo haest wij dat eenichsints gewaer werden, sullen \n niet naerlaeten sulcx met onse macht te beletten ende onse bontgenooten behoor- \n 
1610	1638	GM1_505	omdat men se yegens haer danck naer de expiratie haeres verbants in ’t lant \n wilde houden. \n Wijders, dat de matroosen, die in Neerland sijn gewent den vollen houw \n te hebben ende in Indien maer genieten een vlees- ende een speckdagh ter weecke, \n soodat op de andere vijff maegere daegen niet anders wert geschaft als droogen \n rijs ende sout, voor een gedeelte van haer verdiende maendgelt souden mogen \n copen eenige loock, ajuyn, gedrooghde visch ende diergelijcke tot toespijs van \n deselve rijs. \n Hierdoor can immers niet geoordeelt werden, datter tegens den artijckelbrieff \n yets wert gedaen, veel min dat dit gemeenschap heeft met copinge van reeckeninge \n ofte dat de ordre, van de Comp. le daertegen geraempt, hierdoor soude \n werden gerenverseert, want alsulcke copinge geschiede ordinaerlijck van geheele \n reeckeningen met een cent verlies ende hier werde hun maer een derdepart eener \n reeckeninge geanticipeert met cortinge van twintigh ten hondert, om redenen \n alsvooren. \n Alsulcke cleene anticipatie van ’t een derde der verdiensten en can immers \n geen maendeloos volck maecken, gelijck de heele vercoopinge van reeckeninge \n doende is. \n Dogh datter een gedeelte ontuchtelijck gespilt wert, is te geloven, maer wat \n wort er in ’t vaederlant gedaen tegens degeene, die alle de winsten van haere \n Oostindise reysen, bedraegende vier, vijff, ses ende meer hondert guldens, in \n twee maenden ende minder onnuttelijck doorbrengen, dat eenige willen sustineren \n dienstigh te wesen, omdat matroos te min aen lant soude blijven ende dat de \n steeden daerdoor te meerder neeringe becomen. \n Het is oock een seer vreemde saecke, als U E. ons over ’t wel cleen ende \n geringh gerijff, dat wij aen de behouftige matroosen hier in Indien doen, soo \n vinnigh geheven te bestraffen onder het pretext, dat het volck, die soo weynigh \n aen den heer behouden, geen lieffde tot des Comp. ns schepen hebben, dewelcke \n dogh haere hipoteecken sijn, dat U E. dan in ’t vaederlant ende insonderheyt \n t’Amsterdam toestaen, dat veele van het uytcomende volck op de monsterrollen \n voor haer vertreck ende als sij nogh twee maenden ten aghteren sijn, die se van \n den heer op de hand ontfangen hebben, soo seer laeten belasten, dat se hetselve \n in de twee ofte drie jaeren van haer eerste verbant niet en connen over winnen, \n als sij yets in Indien tot haer nooddruft ontfangen souden. \n Wij sullen dan dit poinct besluyten met U E. te bedancken van wegen deselve \n matroosen, aengesien UE. ons ordineren, dat wij haer jaerlijcx sullen mogen \n secoureren, den eenen min den anderen meer naer de constitutie van nooddruft, \n bij leeninge, sonder eenige cortinge. \n Ende alsoo wij uyt UE. successijve missijven vernemen, dat UE. gantsch \n genegen sijn om ons doen ende verrighten onder verre gesoghte subjecten met \n ofte sonder reden te censureren, te berispen ende te corrigeren met termen, die \n in toecomende t’onser overgroote schande souden connen geduydet werden tot \n verduysteringe van ons naerjaegende eere, reputatie ende fama, midtsgaders tot \n argernisse van onse successeurs ende wij echter blijven dughtende, datter nogh \n naer desen meer andere volgen sullen, soo wenschen wij van herten, dat se effectuelijcken \n niet substantiaelder tegen ons ende niet naedeliger voor de Generaele \n Comp. ie mogen comen te gedijen ende uyt te vallen, als de voorgaende beantwoorde \n ende deese alsnu gedebatteerde. Wanneer dan een ij der claer sal connen aen- \n 
1610	1638	GM1_539	door die passagie derwaerts te gebruycken de schepen de Galjas, Grol ende Tessel, \n alsoo van daer tijdelijcker in Tayouan connen comen als van Batavia om te eerder \n de geproeureerde rijckste retouren nae Japan te voeren buyten de subjecten \n van ’t stormende weder. \n Tot Amboino waeren in september lestleden gerughten geweest, dat sigh de \n geheele custe van Moro tegens Hamsia hadde gerevolteert ; watter aff is, leert \n den tijt. \n Wij houden voor seecker, dat soo lange Hamsia regerende blijft, dat des \n Comp. 118 saecken in Moluco van slimmer tot erger sullen loopen, tensij den leegen \n naegelprijs door verminderingh van treek hem come te doen gevoelen, dat ons \n verblijven in Moluco niet om de naegelen maer om staetsconsideratie geschiet. \n Indien UE. bij haere generaele brieven ons soo strickt niet en hadden ingebonden \n met scherpe reprochen over nietswaerdige saecken, men soude wel in \n deliberatie geleyt hebben om den Spaensen treek in ’t werek te leggen, soo gedaen \n is tusschen Garolamma ende Gorontaly \n maer het soude dan oock niet al \n gewonnen sijn geweest, insonderheyt nu de belhamers van de Ternataense vrijheyt \n omgebraght ende buyten maght sijn gestelt. Ende willen wij voortaen verhoopen, \n ten aensien men dees staetsoorloge sal connen voeren met beseyndingen van \n schepen tot voorder desseynen, dat hij nogh representabeler ende oncostelijcker \n eenige jaeren sal gevoert connen werden, totdat ons tijt, occasie ende gelegentheyt \n beter middelen come aen te wijsen. \n Het groote gewasch, dat ordinaer lij eken plaght gepluc [kt] te werden in \n september, stont aen de boomen seer overvloedigh ende uyttermaeten schoon, \n dogh alsoo daer eenige weecken cout weder was geweest, soo soude het plucken \n wel een maend laeter als ordinaris geschieden, daerdoor de vrughten niet voor het \n toecomende jaer herwaerts gebraght sullen connen werden, dat in des Comp. ns \n saecken gansch geene veraghteringe veroorsaecken sal. \n De aenteelinge van veele vrughtdraegende boomen, het thuynen ende aenwinnen \n van moescruyden ende aerdvrughten, midtsgaders aenqueecken van veelderhande \n vee wiert nu bij den burgeren seer ijverlijeken gevoordert, waerdoor \n in corte verhoopt wert, dat Banda een land vol lijfftoghten worden sal. \n Desen jaere sijn wederom 61 Bandanesen uyt Banda getrocken, daervoor \n den eygenaeren aldaer andere Comp. ns slaeven werden gegeven. Hier laeten wij \n deselve Bandanesen in hun quartier bij haere landsaten als vrije luyden woonen, \n die hun met visschen, hout- ende steenhaelen seer wel beginnen te erneren, waeruyt \n Batavia merekelijeke comoditeyten treckt ende beloven deselve Bandanesen \n op hun aencomptste alhier, dat se uyt haere te doene winsten aen den heer \n mettertijt sullen betaelen, yder persoon voor sijne becomene vrijheyt de somme \n 
1610	1638	GM1_288	verstaet, meer als 800 blancke verlooren heeft. Sober ontseth had van Portugael \n becomen, te weten niet meer als twee schepen ende de tijdingh van daer scheen \n noch slechter, alsoo ’t hooft heel lieten hangen, soodat apparent d’Engelsche wel \n ongemolesteert sullen laeten, ten waere als seeckerlijck sullen vernemen, onse \n macht in Suratte niet staet te comen, met eenige gallioenen uuytquaemen ende \n d’Engelsche een tocht leverden; maer achten, dat thuys sullen blijven ende haer \n tot naerder ontseth sullen soecken te conserveren, alwaere ’t maer om ons in \n vreese te houden ende ons door groote equipagien te doen consumeren, gelijck \n dat nu eenige jaeren wel hebben weten in ’t werck te stellen. \n Maer dat \n de Portugiesen, . ’t Moors schip van Moccha hadden \n aengeslaegen, is door last van den Coninck der Portugisehe [n] caffila \n in \n Cambaya gearresteert, daerbij comende, den vice-roy van Portugael soodaenich \n ontseth ende goede tijdinge van Portugael niet becomen heeft, als wel sijn saecken \n verheyschen, leyt ’t hooft in de schoot ende sent eenen expressen aen Mirmosa, \n gouverneur in Suratte, daerbij te kennen gevende, de fregats ’t Moors schip \n buyten sijn ordere hadden genomen, vólde tselve restitueren ende in vrede met \n hem continueren, als ten tijden van den overleden Coninck Jehangier; ’t schip \n ontslaegen zijnde, sal de caffila van Cambaya wel gelargeert worden ende sullen \n vrunden zijn, in voege den vice-roy soowel als de beste na tijdts gelegentheyt \n simuleren ende den minste wesen can. \n Uutt Persia hadden d’onse tot haer groote verwonderingh tijding noch brieven \n becomen. d’Engelsche gaven uuyt, dat haere brieven, die gecregen hadden, niets \n goets melde; dat den Turck sich omtrent Bagadet off Babilonia niet geamuseert \n hadde, maer dat in Persia was gevallen ende op 12 dachreysen omtrent Spahan \n gecomen, maer waeren van opinie, daer niet lang houden conden. Item datter \n in Gilan \n weder nieuwe beroerte was ontstaen, soo sijnde, souw het aldaer \n wel aen zijde mogen gebreecken; off dit seecker, off een Engelsche maxima zij \n om ons t’abuseren ende dat weynich capitael na Persia souden schicken, leert \n den tijtt. \n In de quar tieren van Industan, adviseert den directeur Van Haezel, hadde \n d’extraordinary droochte soodanigen schaersheyt van rijs ende alle andere provigien \n veroorsaeckt ende soo grooten hongersnoot gecauseert, dat beyde, menschen \n ende vee, van honger vergingen, diergelijcke bij menschengedachten niet gesyen \n was. De miserie was groot, die geleden wierdt ende maeckte den directeur swaricheyt, \n dat op ’t arrivement van de schepen geen beestiael te becomen souw \n wesen om de goederen uuyt ’t landt aen boort te brengen, soo was ’t vee vergaen \n ende om weyde na andere quartieren verdreven. \n 
1610	1638	GM1_713	diamanten, sijnde 14 000 realen van 8en, was in Tegal verbleven met eenige \n diamantkenders uyt de Mattaram. Versochten, wij derwaerts een scliip met de \n diamanten conform de modellen senden wilden omme den coop te maken. Dat \n ’t geit niet herwaerts bracht, excuseerde Seripada op d’onveyligheyt ter zee, alsoo \n Patrahita, comende van Batavia, van roovers was aengerant geweest. Wij meenen, \n dat soo merckelijcke somme geit, volck ende vaertuygh in ons gewelt niet vertrouwen \n ende wij souden doen, gelijck haer trouwloos gemoet in diergelijeke \n occasie is medebrengende, namentlijck alles aenslaen, totdat onse gevangene \n largeerden. Echter souden desen Warga gaerne accommoderen om verscheyden \n respecten, soo ten opsien van ’t versouck onser gevangene Warga bij sijn credit \n omtrent den Mattaram te houden, als geit (daeromme dapper verlegen sijn) voor \n onse waeren te becomen. Maer door gebreck van schepen, niettegenstaende hier \n tegenwoordigh vijfthien, soo goet als quaet, te reede sijn leggende, blijft de saecke \n noch uyt ges telt, tot middelen becomen de geladen schepen te lossen. Met Bommel \n projecteren dese besendingh te doen, doch vinden tselve soo slecht gestelt, dat \n getwijffelt wort, off het van Tegal weder tot Batavia sal ophalen ende ’t geit is \n hier noodiger als innewaerts. \n ’t Schijnt, Sijne May. 1 de betalingh der juweelen, van de Portugesen \n gecocht, als ’t fournissement der realen tot betaelingh onser diamanten die van \n de zeestrandt te laste geleyt ende dat den gouv. r van Japara verthoont heeft, \n wanneer rijs nae Batavia mocht licentieren, de penningen in corte soude innen, \n treckende van ijder last acht realen, ’t Is soo ’t wil, des Comp. es staet sij treffelijck \n dienst geschiet, alsoo verscheyden schepen, die nu tot vervolgh des handels \n sijn ende noch worden gebruyckt, tot procure van rijs souden hebben moeten \n uytsetten. Den gemeenen toevoer continueert noch, vernemen niet, dat contrarieordre \n is gevende. \n Tot medio october heeft den coopman Jancongh voor ’t loot betaelt 121/2 \n realen ’t picol ende 6000 pitjens voor een reael vercocht doch met cleenen \n af f treek, sulx dat niet meer als 2550 picols loot tsedert 12 maenden geconsumeert \n heeft. Tot Japara is door d’Engelse ende andere Indische natiën veel loot ende \n thin aengebracht, weten ’t uyt Siam te trecken, gelijck de Siamse joneke, alhier \n aengecomen, ruym 300 picols loot medebrenght, costende aldaer omtrent 6 realen \n ’t picol van 118 U . Ende alsoo in Japara 10 000 pitgiens voor een reael worden \n gegeven ende hier maer 6000, staet de vertieringh stil; oversulx jonghst aen \n Jancongh gewogen hebben 50 picols loot tegen 9 realen ’t picol, mits 10 000 per \n reael sal leveren. Wij sijn voornemens primo januarij aenstaende ’t contract \n van ’t loot bij openbaren uytroep aen de meestbiedende te verleenen onder conditie, \n 12 000 pitgens voor den reael geven ende vertrouwen, dat alsoo tot 81/2 \n reael ’t picol sal gecontracteert worden, ’t Is noodigh, den toevoer des loots stutten, \n d’Engelse, Deenen ende andere ’t proffijt t’onttrecken ende de loode munte \n alleen op Batavia gemaeckt wert, al souden vooreerst de proffijten sober vallen; \n 
1610	1638	GM1_707	De preadvisen, gedateert 17en october, door den gouv. r Johan van der \n Burch met gemelte jonck herwaerts geconsigneert, geven ons uyt dat quartier \n gewensehte tijdingh, daervoor den Goeden God gedanckt blijft, ’t Voornaempste \n is, dat den Coningh van China approbeert ende toestaet den libren handel uyt \n sijn groot rijcke op Paccan off Tayouan ende Batavia, welcke licentie ende permissie \n soo opulenten toevoer in Tayouan heeft gecauseert, dat alle onse capitaelen \n voor medio augusti passato tegen welgetrocken Japanse coopmanschappen sijn \n overgeseth geworden ende Comp. es waren tot redelijcken prijse aen den man \n gebracht, namentlijck den peper tot 16, oliphanttanden 60, hingo \n 60, poetsjock \n 22, loot 61/4 nagelen 48, sandelhout 23, calituershout 6, catchouw \n 12, wieroock \n 16 ende vogelnestjens 130 realen van 8en den picol, barnsteen 10 realen ’t catty, \n dat geringe prijs is. Daerenboven bleeff de Comp. e aen de coopluyden Iocho ende \n Iocqsim \n schuldigh de somme van 278 3851/g reael van 8en ende was den gemelten \n gouv. r met geseyde coopluyden verdragen dese schuit te betaelen met ’t \n eerste silver, dat uyt Japan stont te verschijnen, te weten 160 000 realen k 212 \n per cento voor drie ende 105 000 realen voor 21/2 maenden, welcken intrest \n compt te bedragen ter somme van 18 5621/2 realen. Sulx dat daer op dato ten \n achteren stonden realen 283 5621/2 met weynigh vendible coopmanschappen in \n voorraed, in voegen de negotie tot ’t Japans ontseth gesurcheert bleeff. \n De schepen, fluyten ende jachten, van hier derwaerts vertrocken, sijn ter \n behoorlijcker tijt in Tayouan behouden verschenen, except de fluyte Ruttem, \n die . masteloos op Batavia gekeert sij. Ende is gemelten gouverneur \n genootdruckt geweest door den geseyden toevoer van Chinese waeren ende de \n groote quantité hertevellen, op Formosa geprocureert, niet alleen de verschenen \n fluyten ende jachten maer selffs de retourschepen Swol ende N.-Zeelant nae \n Firando tot overvoer van de Japanse cargasoenen te versenden, welcke dienvolgens \n successi ve uyt Tayouan derwaerts vertrocken sijn met een capitael van \n fl. 2 775 381. 17. 11, de naevolgende schepen, fluyten ende jachten, namentlijck \n Ady 27en juny pas. t0 de fluyt Rijp met . fl. 457 982. 15. 7 \n Op 9en july ’t fluytschip den Otter met . ,, 578 086. 3. 12 \n Den 20en d. ° Ackerslooth . „ 116 431. 1. — \n Ady 22 augusti de fluyte Broeckoort . 520 992. 7. 15 \n d. ° ’t jacht Bredamme . 26 245. 3. 12 \n Den 29 d. ° ’t schip Swol . 618 722. 9. 12 \n Ende op 3en september ’t schip N.-Zeelant . 456 921. 16. 1 \n Somma als voren fl. 2 775 381. 17. 11 \n d’Almogenden, verhopen wij, sal dese ende alle andere schepen, nae Japan \n gedestineert, behouden hebben laten vaeren, dat ons alle uyren staet te vernemen. \n 
1610	1638	GM1_101	begeerde, eer tot handelinghe mochte comen ende noch en begeert haer daervoor \n niet te versekeren, dat van voorder molest vrij sullen wesen. Niettegenstaende, om \n eens tot den handel te mogen comen, hebben hem de Francen de 500 croonen \n belooft ; nu het met den sabandar claer is, begint den Pangoran weder te crackelen \n ende begeert voor yder sack peper, die hij is hebbende, 6 realen ende, soo wanneer \n die gecocht hebben, sullen dan tot 4 realen van andere mogen coopen ende eer niet. \n De Hollanders, begint men haer te seggen, sijn een quaet volck ende gans niet te \n betrouwen; nu simuleren se wel met u, totdat uwe schepen vol peper hebt, als \n wanneer ongetwijffelt die (r) aentasten ende lichten sullen, in somma soo haer de \n schroeff niet wel vast staet, sal ’t hooft voorseker op de loop geraecken. \n ’t Is eenighe dagen geleden, dat den ontfanger van ’s lants incomen d’Engelse \n president aengesproocken ende gemaent heeft over de tol van 200 picol Priamanse \n peper, alhier met ons in compagnie van seecker Chinees gecocht, waervan \n naer verscheyden maningen geen voldoeninghe heeft konnen becomen, maer is \n telckens met praetiens uytgestelt, totdat eyndelijck ’t hooge woort daeruyt gecomen \n is, seggende, ick begeere noch en sal niet toestaen, dat het betaelt worde, voor \n ende aleer expresse ordre van mijne meesters daertoe ontfange, want sij en hebben \n van dese nieuwicheyt niet geweten ende sullen mogelic ander ordre met den \n anderen daerover ramen \n Ondertussen siende, dat met geene civiliteyt met haer \n conden terecht comen, hebben wij den ontfanger belast de saecke voor ’t gerichte \n van de stadt te betrecken, dewelcke vonnissen daerover ge wesen hebben, gelijck \n U Ed. per nevensgaende acte mogen sien, dat binnen den tijt van acht dagen \n ’s lants gerechticheyt aen den ontfanger sullen voldoen, haer daerenboven als \n opposanten tegens ’s heeren placcaten condemneerende in een amende van \n 300 gulden. Op ’t versoeck van d’Engelsen is haer bij den secretaris van de stadt \n copie van dese acte verleent, daermede bij ons verscheenen sijn, vragende, off wij \n dese sententie approbeerden ; cregen tot antwoorde, hadden sij wat te versoecken \n ende soo haer over de cententie bij ’t lage recht gegeven gegraveert vonden, dat \n voor den Hoogen Raet van ’t fordt mochten appelleeren, alwaer de saecke geresumeert \n konde worden. Dat was onnoodich, meende sij, want hielden ’t soo goet als \n geapprobeert, docrdien die van de stadt sulcx sonder ons consent niet gedaen \n souden hebben. Daerenboven soude d’heer Generael gesworen hebben met sijn \n bloet te willen voorstaen, tgene bij sijne dienaers gedaen wordt. In corte woorden \n antwoorden haer, dat in geenderley manieren, soo lange geen contra ordre van \n onse heeren bequamen, ’s lants gerechticheyt souden cederen, maer begeerden \n die soo wel van haer als alle ander t’ontfangen. Verstonden ’t de heeren qualick \n gegeven te sijn, waren bastant omme tselve t’allen tijden te rembourseren. Aengaende \n de boete van 300 gulden, soo begeerden t’appelleeren, men soude met den \n Raet daerover handelen ende soo dat niet begeerden te doen, dat dan mochten \n ’t gewesene aen den officier van de stadt betalen. De schepenen hebben dese boete \n sonder onse kennisse ge wesen, die wat groff schijnt te sijn, doch sij can verlicht \n worden, soo maer buygen ende appelleeren willen, maer ’t hert is veel te groots \n 
1610	1638	GM1_667	den oppercoopman Dirck Vinck \n ende sijn soontjen, eyntelijck den 2en augusti \n noch in Banda salvo sijn aengecomen. Wat nader ordre aen den gouvr. op ’t verwilderen \n van Bon sijn gevende ende onse fortificatie aldaer sal doen verbeteren, \n item dat tot Banda’s welstandt niet geraden vinden, vreemdelingen, van de west \n comende, daer geadmitteert worden, item op den ommegangh, handel ende wandel \n der Cerammers ende de inhabitanten der oosterlanden, die Banda seer toevloeyen, \n goed regard doet nemen ende geduyrent haer aenwesen van wapenen ontbloot \n etca., sal U Ed., gemelte onse missive resumerende, omstandelijcker begrijpen. \n Op de geruchten, dat in Goely Goely op Ceram 10 Macassarse ende \n Javaense vaertuyghen op de massoyhandel \n waeren ende geen massoye nae \n belofte in Banda paresseerde, hadde den gouvr. derwaerts g’equipeert den boeyer \n Banda ende Cleen- Petten tot bevoorderingh van gem. handel ende om avantagie \n op de vreemdelinghen te becomen, dat niet wel gesuccedeert is. Want Petten in \n ’t rechte canael geanckert ende den boeyer op de plate voor Goely Goely aen de \n grondt ende droogh bevallen sijnde, sulx dat van Petten niet conde gesecondeert \n werden, is gemelte boeyer des nachts omtrent 10 uyren door geseyde vreemdelingen, \n omtrent 180 sterck, droogh voets furieuselijck besprongen ende sijn drie \n malen ridderlijck affgeslagen, totdat nae vier uyren vechtens van eygen vier in \n brandt raeckte, alwaer den vendrigh Huybert de Bruyne \n die sich seer mannelijck \n in dese rescontre heeft gequeten, met 15 Nederlanders tot hem om ’t leven \n geraeckt sijn, sulx dat maer eenen jongen miraculeuselijck daervan gesalveert is. \n Den vijandt hadde, soo men verneempt, 30 sware gequetste ende vijff dooden. \n ’t Jacht Petten keerde den 18en augusti met de tijdingh nae Banda ende heeft \n den gouvr. omme de schade ende schande te repareren ende ons respect bij de \n inwoonderen aldaer niet te verliesen datelijck den 19en stanty derwaerts affgesonden \n geseyde Petten, de chaloupe Leyden ende een groote arangbaicq \n met \n 20 soldaten onder den luytenandt Henrick Henricksen \n Ter aencompste van d’onse was in Maccassar geen rijs te becomen. De \n gepasseerde groote sterffte .... causeerde dese schaersiteyt, sulckx dat den \n 
