start_year	end_year	File	Text
1675	1685	GM4_326	De Boentose \n  \n vollkeren waren mede naar vrijheyt en onse Godtsdienst \n haekende, dogh men maekt hierin wat swarigheyt om de Gorontalers (onder welcke \n zij gehoren) niet al te seer te vergrammen; middelerwijl soude de rivier van \n Gorontale tot onse nader ordre beset gehouden werden onder schijn van bescherminge. \n Zij hadden voor des gouverneurs paresse aldaar in den sin een sterkte te \n bouwen op den hoecq van Padangh, waar de twee stromen in een ’t zeewaart \n loopen \n  \n maar sulx is doenmaals belet en de geprepareerde steen in de rievier \n geworpen. \n  \n Daar de Cooningen van Siauw en Taboecan met de beloof f de assistentie eerst \n op 12 en 18en derselver maant aanquamen, toonende uytterlijck geen cleyne flaauhertigheyt \n om die van Zaban tot gehoorsaamheyt te dwingen en geen wonder, \n wijl hunnen aanslagh gelegen heefft om dat dorpsvolcq onder Taboecan en die van \n Cayoeris \n onder Siau te brengen. Werdende alhier den gouv. r op verscheyde wijse \n door dese en geene geabuseert en mislejd, terwijl vast die van Zaban en Limau naar \n verscheyde minnelijke insinuatien hun niet alleen onwilligh toonden om bij den \n gouverneur te verschijnen, mitsgaders te sien en hooren lesen de bezegelde commissie \n en volmagt des Cooninx Amsterdam, op zijn e. gepasseert en verleent, maar \n waren selffs op haare resp. bijgelegene steylten gevlugt, daartoe onder den duym \n aangevoert zijnde door last soo wel van de qualijcq gesinde rijxgrooten in Ternaten \n als particulierlijk van den Coonincq Amsterdam, waaronder oocq speelde de partije \n van Taboecan en ander Mahumetaans gesinde. \n  \n Den gouv. r sigh met 1200 mannen van de bontgenoten in Limau bevont \n behalven zijne oppassers en een corperaalschap zoldaten, tesaemen in alles 24 \n Europianen, resolveerde zijn e. met de Cooningen tesamen naar hunne vluchtplaats, \n die se met een pallisaatwercq beschanst hadden, toe te trecken in hoop \n deselve daarmede te verbasen en tot obediëntie te brengen, climt oversulx de \n bergtop en comt voor haare vastigheyt, maar bevont sigh daar van alle verlaten, \n houdende echter met zijne Europianen stant, ’twelcq de wederstrevige encouragieerde \n om vuur op haar te geven, waardoor twee man aan des gouverneurs zijde \n nederstorte en een derde gequetst raekte, doende wijders een uytval, dogh die \n manmoedigh affgeset wiert, maar den gouv. r, ziende sigh zoo leelijk geabuseert en \n den avont op handen, trock in goede ordre aff en bestrafft de bontgenooten scherpelijcq. \n  \n 
1675	1685	GM4_36	 \n ter oorsaeke omdat Parsien geduurigh met schoone wittebrootsuyker \n van Mascatta wert vervult, van waar deselve met seer cleene oncosten van equippagie \n tot Gamron aan de markt kan werden gebraght en gevoegelijck aldaar \n betercoop als de Batavise te krijgen is. \n  \n Mette regeeringe van den nieuwe Coninq, die hem corts naar sijn kroninge \n mette naam van Soleman, dat is Geluckige \n  \n heeft laeten noemen, gaat het vrij \n vreemt en wonderlijck toe, als volgende met sijne desbauches van dronckenschap \n de voetstappen van desselfs voorouders, die haar wijnigh wegen den welstant des \n rijcx plegen te bekommeren. Hebbende ooq reets een tijrannijq naturel bethoont \n in ’t ombrengen eenige sijner vrouwen en, soo sulx met desselfs jaren aanwast, sal \n ’tapparent somwijlen all mede eenige grooten haar leven kosten en dan de vereyste \n goede bestellinge des rijx mettertijt in ’t wilt geraeken tot een totale ruine van dat \n gerenomeerde Coninqrijq, twelq voor de onderdanen van dien te beklagen is. \n Wesende de onse nu in lange niet aangeport om een besendinge aan ’t hoff te doen, \n sulx hetselve nogh all wel magh werden uytgestelt. - Den vendrigh Van \n Eden 2 \n  \n die de Ma. 4 voor constapel ende vuyr werker is dienende, claagt seer over \n het sober tractement, ’twelq hij tot sijn onderhoud geniet, jae dat bijnae op sijn \n eygen oncosten het leger volgen most, ’tgunt seeker een kleene reputatie voor soo \n grooten Coninq is, op wiens commandament desen man nae het hoff gesonden sij. \n Men sal desselfs ontslagh dienen te versoeken. \n  \n De schippers, daarmet gekomen, weten ooq wel te seggen van ’t uytdreyven \n der Tartaren uyt China ende de herstellinge van het rijq van China ende dat daar \n nu voortaan weder profitabel negotie sall te doen wesen. \n  \n 
1675	1685	GM4_440	kommert wierden, ’tgeen in ’t een en ’t ander te verslimmeren stondt tot kreuck \n van Compagnies reputatie, indien met desselfs magt hun stouten moedt niet \n tegengaan en ingetoomt wierdt, waartoe al verscheyde jaren een hulpbende \n belooft was, maar was het goet vertrouwen op haar betuygingh van met d’E. \n Comp. e niet te willen oorlogen en vorder daarop bethoonde tekenen van verootmoedingh \n zoo groot geweest, dat d’onse sijn gelokt geworden tot seer digt onder \n ’s vyands vastighevdt en met deselve in bespreek gekomen sonder agterdocht \n soot scheen) op eenige bedekte lagen, als daarop zijn ondervonden, wanneer geduurende \n de conferentie selfs en dat men malkanderen aboucheerde, uyt een digt \n gelegen bosch een groote troep gewapende quamen uytspringen en daarop die \n van de voorsz. borstweringh met roers te schieten en assegayen begonden te werpen \n met sulck een werkingh, dat de onse, van Panglimas hulp verlaten wesende, de \n wijck nae huys mosten nemen met verlies van 3 dooden en schade van sooveel \n gequesten sonder meer als vier van den vijandt daarentegen verslagen en vijff \n nogh gewond te hebben, waaruyt nog met groot geluck den commandeur sigselven \n geret hadt. \n Welke soo voordelige rencontre den vyand dan stout gemaakt hebbende, \n soo was het hoogh tijdt, dat wij derwaarts een militaire magt sonden om hem van \n verdere quade machinatiën af te houden en tot gehoorsaamheydt te brengen, als \n wel gesuccedeert is alleen op ’t gesigt derselver sonder effectivelijk of met ernst \n daarmede geageert of ergens nog gebruykt te hebben. \n Streckende nu den rebelligen belhamel en Cottatengase gouverneur Poety \n selfs voor een van de principaalste middel en werktuygh om andere \n tot inkeer te brengen. \n  \n buyten ’tgeene de Coning en de rijxgroten in trocque van eliphanten \n komen aen te nemen door haar slaven en dienaren op de merct bij stux en ponden \n in kleyne winckeltjes tot gerief van de arme luyden, daar de gandsche gemeente \n in bestaet, met lijdsaamheyt en langduurigheydt van tijdt uyt te schacheren. \n  \n dat bij het afsterven van den tegenwoordigen, meest afgeleefden \n Coning \n den prince off oudsten zoone buyten t wij ff el de oude vrijbuyterye, soo \n  \n 
1675	1685	GM4_454	Negombo, die - seer vervallen en gedevaliseert was en die haar e. voorslaen \n mede kleender te maken, gelijk tot Calpentijn voorn. 1, insgelijx Caliture, dat met \n het regenmousson stond neder te vallen. \n  \n het repareren der nieuwe en oude huysen alsmede corps du guardes, \n waervan al enige dreygden in te storten, schrijven haer e. s, dat hun bijnae geduurig \n werck beschaften en dat voor den capiteyn en guamisoenboekhouder andere \n woningen dienen te worden gebouwt. \n  \n sonderdat de slaven veel tijdt over sullen hebben om tabacq te \n planten, een werk zijnde, gelijck U Edle seer wel seggen, dat de burgers best soude \n voegen. \n  \n dat het commandement van Batticalo en Trincoenmale met geen \n 225 off 300 tegen Ragia Singas magt beschermt en gedefendeert soude connen \n worden, \n dat Colombo, Gaele en Jaffanapatnam met hun districten alleen voor een \n inlandse magt soude van nooden hebben 2700 man, \n dat, wanneer het Ragia Singa ter degen meende ende d’E. Compagnie den \n oorlog wilde aandoen, - sij genoodsaekt souden wesen eenige ver gelegen \n buytenposten te verlaeten en hun wat nader by den anderen of aan den boort der \n zee te vervoegen, \n dat bij overkomste van een aensienel. Europesche vyand Negombo en Caliture \n soude moeten verlaten worden om Colombo te bewaren, \n dat het best soude zijn zoodanigen vyandt de kleene onvaste plaetsen in te \n ruymen om ’t een met het ander niet te verliesen. \n  \n datter d’E. Compagnie dan met steden, castelen en vastigheden op \n Seylon te bouwen al vrij dick insit, van herten te wenschen zijnde, dat den e. Pijl \n en den raadt dienaangaande mogten geabuseert wesen. \n  \n sprekende van Ragia Singa, dat hij niet veel te betrouwen zij en \n  \n 
1675	1685	GM4_332	 \n maar dat en can echter de vaart derwaartsheenen niet empescheren, \n want die van Johor off Patanij etc., aan dees zijde Malacca gelegen, off oocq de \n Borneërs, die de Malaxe besettinge niet behoeven te passeren en dienvolgende voor \n onse cruyssers niet te vresen hebben, gebruyken geen passé op haare reyse. \n  \n Weynigh geit daar in de handelingh is, vermits men daar ter marct gaat met \n cleene stuckjes van oude deden, aan een toutje geregen, ’t welcq voor courante \n munt verstrekt tot incoop van spijse \n  \n Hebbende Zijn Hoogh. 1 \n al doorgaans niet veel uytspanningen gesoght en \n sigh meest gehouden aan de melancolique cant, toonende, dat hem het lang verblijft \n  \n verdrietigh viel off dat hij wenschte met de zijne in eenigh employ gebragt \n te werden zonder onderscheyt te maeken aan welcke cant, hoewel, naar het uytterlijcq \n geleek, meest genegen tegen onse geburen, van waar ons nogh al successive \n gerugten toequamen, dat hij zoowel als Crayn Bisseey met deselve heymel. correspondeerde, \n ’t gunt ons wel een wakent oogh dede houden, maar wij hebben \n evenwel nooyt connen ontdecken, dat het daarmede soo breet gelegen waare off \n zodaenigh gestelt, dat wij ons daar over wantrouw behoeffden te beswaren in sonderheyt \n ten reguarde van Palacca; sustinerende alsnogh gelijcq tevoren, dat het \n ten principalen door die van Bantam daar op aangeleght zij geweest. \n  \n Alle ’t welcke door sekeren dain Toedjoe \n  \n uyt den huyse Keera \n  \n een landeken \n tussen Touadjo en Louboe in de golff van Bone gelegen, en op den 5en deser \n met 30 coppen van Bantam tot ons over gecomen, voor gewis geconfirmeert wert, \n  \n 
1675	1685	GM4_22	 \n De Fransche bisschoppen, die den gantschen ondergank van ons lieve vaderlant \n met geschriften en boeken al voorheenen den Coninq en grooten tot Siam \n iterativen hebben ingeblasen, hadden nu wijnigh credit en waaren die natie aldaar \n gelijq hier en elders als verstompt en verbaast. \n  \n seeckeren Fransen bisschop (van welcken in onsen jongsten meldinge \n hebben gemaekt, dat uyt Siam in Tonquin verwaght wiert) met namen Franciscus \n Laenus \n  \n soo ons voor desen berigt is bisschop van Heliopolis en die voor omtrent \n 3 jaren op Bantham geweest is en met onse schepen doe traghtede nae Siam te \n gaan, dat hem geweygert wierde om verscheyde redenen, dogh eghter met anderen \n over Chormandel en Tannassery aldaar is gekomen ; dese nu - , nae Tonkin \n traghtende te geraeken met een scheepge, geseyt de Franschen toe te behooren, \n hadde de reyse niet kunnen gewinnen, maar was genootsaekt geweest in de Manilhase \n haven sigh te begeven, alwaar sijn persoon in ’t collegie bewaert, maar de \n andere van sijn geselschap in de boeye geslooten en de goederen tot buyt aan \n ’t guarnisoen gegeven waren - , soodat het schijnt, dat de Francen hier in \n India overall in de klem lopen. \n  \n gecontracteert over de leverantie van 50 000 tayl waarde aan koper- \n gelt voor Tonquin tegen de gemeene prijs van 126 condryns ’t Jappans duysent, \n dat althoos genoegh is; dan om ’t wijnige, nu dit jaar gints ontfangen, sal ’t misschien \n wat te eerder kunnen vertiert werden off ooq wel met de compste van de \n jonck uyt Tonquin een gedeelte te wil en dank kunnen geëxcuseert werden, dat \n onses bedunckens niet qualijq soude komen, omdat thans daarop wel te letten \n staat, dat geen capitalen ergens vrugt- en renteloos houden off op een plaets \n dubbelt stieren, dat met enckelt kunnen waarnemen. \n  \n Den 16e december verleden was den gouverneur op ’t eylant geweest, gevende \n het opperhooft d’eere van besoek, wanneer sijn ed. 1 nae gelegentheyt met confituuren, \n wijntint \n en gedisteleerde waeteren onthaelden, waarvoor des anderen \n  \n 
1675	1685	GM4_468	4 prov. le d08 \n 3 jongh d08 \n 13, onder de militie gestelt : \n 5 adsistenten \n 5 provisionele d08 \n 1 d. ° tot stuurman \n 2 d08 weggelopen \n 102, gerepatrieerdt : \n 8 oppercoopluyden \n 6 coopluyden \n 12 cooponderluyden \n 23 boekhouders \n 25 adsistenten \n 28 provisionele d08 \n 366 coppen; zijnde binnen gemelte tijdt 12 personen uyt d’Hooge Regeringe \n gemindert, te weten \n 1 Gouverneur- Generael en \n 3 raden overleden \n 4 raden gerepatrieert \n 4 raden gelicentieert \n  \n waardoor dan dickwils en nu al een geruymen tijdt genoodsaekt zijn \n een groot getal inlanderen in dienst te nemen en die de Compagnie niet veel min \n als ons eygen volck komen te kosten en maandelijx met contant geit moeten \n betaelt werden, - \n  \n 
1675	1685	GM4_497	Den capiteyn Robbert Knox, die sig allesints seer dankbaar toont over de \n genotene weldaden, soo op Ceylon als hier zedert zijne verlossinge uyt de Candise \n gevanckenisse, den Gouv. r Generaal verseeckert heeft, dat hij directelijk naer \n Engelant vertreckt en de brief, die Zijn E. hem belieft aan te bevelen, getrouwelijk \n zoude bestellen. \n  \n 
1675	1685	GM4_642	Dat de Nederlandse Generaal \n sijn maght van Bantam sal opontbieden ende de \n Engelse de possessie van haare logie weder overgeven. \n Dit is wel van U Ed. le vermogen, maar wij hoopen egter niet, dat U Ed. le \n genootsaackt noghte gepersuadeert sullen werden om daartoe om dese en geene \n consideratie van staat te moeten condescenderen en soodanigh weder te verliesen, \n tgeene met sooveel arbeyt en moeyte bij reght vaardige, onberispelijcke wegen \n gewonnen en vercregen is. Tot justificatie van dewelcke U Ed. le alrede in den \n haare van den 6 april aan den heere ambassadeur Van Citters \n grondige motiven, \n ter materie applicabel, geallegueert hebben, meriterende de saacke inderdaat wel \n een ernstigh mainctien om de gevolgen, die buyten twijffel t’sijner tijt ten goede van \n de Comp. e daaruyt sullen voortkomen - En voor sooveel den Coning \n  \n aengaat, daarvoor meenen wij, immers den Gouverneur-Generaal, dat men niet \n en behoeft becommert te wesen, dat hij t’Uwer Ed. le ondancke off Engelsen off \n andere natie goetwilligh en ongeforceert admitteren soude, waarvan niettemin \n de tijt de waarheyt moet doen blij eken etc. a \n Crimen. \n Dat capitain Martin \n die ’t gesag over de Duytse \n troepen gevoert, in \n de Engelse logie was gekomen bij capteyn Fisschers \n castel etca ende aldaar des \n Conings standaart en des Comp8 vlag dede omverre trecken en, deselve aan stucken \n gescheurt hebbende, aen sijne Duytse soldaten gegeven om als schierpen \n om \n haar lijff te dragen. \n Indien U Ed. le alle menschen, die ooyt Bantam gefrequenteert hebben, konden \n hooren, souden U Ed. le buyten twijffel als uyt eenen mont comen te verstaan, \n datter noyt meer als éen vlagh van wit lijnwaat met een rood kruys daarin aan de \n vlaggestock van haar logie gewaayt heeft, dogh off dat nu in haren sin voor Konings \n standaart en ’s Comp. 8 vlagh beyde te samen ineengesmolten moet werden aangesien, \n dat kan ons en andere, die het niet aangaat, niemendal verscheelen. Maar \n U Ed. le connen daarvan verseeckert sijn, dat geene van U Ed. le dienaren, ’t sij \n groot off kleen, de hand daaraan off aan yets anders, de Engelse en andere natie \n toebehoorende sonder onderscheyt, hebben geslagen, verclarende nu nogh den \n ambassadeur \n dat sedert den dagh van des Conings ontsettinge en het verdrijven \n sijner vijanden de Engelsen nooyt haere vlagge off standaart hebben laten sien \n off van haere stock laten waayen, dat oock nógh de majoor Martin, nögh eenige \n andere U Ed. le dienaren in des Engelsen Comp. e logie sijn geweest, behalven dat \n het een saacke is t’eenemaal strijdigh met het naturel van denselven majoor \n Martin, die men in geene saacken van sulcke natuur, daar hem het gesagh moght \n wesen aanbevolen, ooyt soo voorbarigh en extravagant heeft sien procederen, \n men swijge dan, dat hij het onderstaan en gedooght soude hebben omtrent een \n  \n 
1675	1685	GM4_124	 \n hebben se daer int lant in de provintie Jes \n een soort van lijwaet- \n weverye weeten aan te richten, waermede de gemeene en arme luyden haer beter en \n betercoop tot cabaayen \n  \n connen bedienen, waertoe te vooren het guinees en \n salempouris geverwt en gebruyckt wiert, soodat het in dien deele niet licht en staet \n te beteren. \n  \n indien er met het overvoeren van een goet aantal], tzij 4, 5 a 600 pelgrims \n off meer uyt Gamron naer Mocha een goeden stuyver te verdienen viell, want \n deselve gewoonlijck van 80 tot 100 g. 1 hooft voor hooft betaelen, alsdan een van de \n groote schepen (die alle vier om t’ontsaggelijcker te wesen gecombineert oock naer \n Persien sullen gaan) daertoe te mogen gebruyken - \n Hoe schandeleus den sulthan off gouverneur van Gamron sich ten goede van \n zijne pretentie op de grond en logie tegen de Comp. e door het lichten van een \n geforceerde valsche attestatie uyt de Gamronse gemeente heeft laaten bedienen, \n  \n 
