start_year	end_year	File	Text
1729	1737	GM9_477	Java’s Oostkust \n  \n geen kleine beweging ten hove veroorsaekt en dien staetsminister eyndelijk geen \n swarigheyt heeft gemaekt zig ten dien opsigte te ontdecken, want bij deselve komt te \n consteeren, dat hij niettegenstaande de vrundelijke adhortatiën en verzekeringe der onse, \n het niet alleen sodanig had weten te dirigeeren, de voldoening van ons requisit bij de \n meeste der hofsgroten voor onnodig was aangesien, maer ook naderhand het bevel van \n den vorst, die zig met dat concept na ’t schijnt niet heeft kunnen conformeeren, in de \n wind geslagen, en regtuyt geweygert de herwaertsreyse te onderneemen, sonder dat Zijn \n Hoogheyt zig daertegens soo ’t ons voorkomt had durven verzetten, alschoon conform \n het geadviseerde bij den aparten brief van den 29e januarij voormelt de voornaamste \n ministers aan de zijde van den vorst overhellen, en degene die met den rijksbestierder \n schijnen te heulen, uytgesondert de regenten van Keddoe, die voor wackere mannen te \n boek staan, van soo veel pouvoir niet zijn, dat Zijn Hoogheyt voor deselve veel bedugting \n behoeft te hebben. Desniettegenstaende, als men den inhoud van het gemeen en apart \n schrijvens, dat ten opsigte deser affaire soo aan ons als den voormelten gesaghebber \n Duyvensz. vanwegen den vorst is in handen gestelt, tegens den anderen komt te vergelijken, \n soo is daeruyt, bijaldien onder dat gedoente geen ander insigt verburgen is, seer \n klaerlijk af te nemen dat Sijn Hoogheyt over die ongehoorsaemheyt seer gevoelig geraekt \n sijnde, egter in genendeele heeft geraden gevonden zig daerover te verklaren, en dien \n minister voor zijne gepleegde insolentie na merite te behandelen, want in den gemeenen \n brief brengt hij eenige redenen voor den dag, waerom in de voldoening van onse begeerte \n door hem na den raad zijner hovelingen niet hadde gecondescendeert kunnen werden, \n dog in den anderen komt hij zig over het gedrag van sijnen staetsminister op een hevige \n wijse te beklagen, onder een nadruckelijk versoek om onse hulpe. \n  \n voor het genot van 2500 Mexicaanse realen besorgt hadde dat den Daringoes \n regent den ingabey Djajalana door den keyser was geordonneert geworden, om twee \n derde gedeelte der landen en volkeren die aan hem door den heer Bergman met toestemming \n van de Javaense legerhoofden voor zijne getrouwe diensten in den jare 1721 onder \n zijn bestier waren gestelt, aan den Passourouangs regent af te staan, en onder denselve \n te sorteeren, niettegenstaende hij zig volgens zijne belofte tegens den doortogt en invasie \n der Balemboangers, Lamadjangers en Balijers op een treffelijke wijse heeft gequeeten, \n en die toebetroude landen door een goede directie uyt een wildernisse in een florisante \n staat gebragt, soo als dat daerbenevens werd getuygt; en bij de aparte brief van den 24e \n januarij daeraan gecommuniceert gevonden dat dien regent niettegenstaende hem zulx \n seer hart moet gevallen hebben, aan het bevel van sijnen heere had gehoorsaamt, dog \n geensints van zigselven kunnen verkrijgen, om op het mondeling raport van ’s vorstens \n gandex in de onredelijke pretensie van den voormelte Passourouangs regent, tot de \n overgave van nog 53 negorijen bovendien te condescendeeren, want zulx was door hem \n volslagen geweigert, en aangenomen zig daerover in persoon ten hove te sullen verandwoorden. \n  \n 
1729	1737	GM9_311	Het hooft van die onwettige Brabandse handelaars zegt men tegenwoordig te zijn \n eene Monsieur Schon Amille, \n  \n dewelcke op den 23e october passado door zeker inlander \n op een sinistre wijse een brief met een gemeene zignet gecachetteert en enkeld gesuperscribeert \n aan den directeur Jacob Sandelijn aan ’s Compagnie’s logie had weten te doen \n bestellen, dog deselve bij opening bevonden zijnde aan den gantschen Politicquen Raad \n g'addresseert en dies inhoude bestaande was in een advertentie dat het voorneemen van \n hem resident was leggende om op den 27e october passado aan den meestbiedende publicq \n op te doen veylen, het voorgemelte Oostendische verblijfplaats leggende en in anno 1729 \n onder een Poolse vlag in de Ganges gearriveert freguat De Nepthunis als daartoe volgens \n desselvs voorgeven gequalificeerd zijnde door de daarop bescheydene supercarga, dog \n zo de Bengaalse ministers sustineeren zulx geschied was door de last zijner principaalen . \n Men had op dit voorval ten eygenste dage den Houglijse Politicquen Raad doen \n beleggen en in naarkominge van het daarin gevallene besluyt niet alleen de inwoonders \n tot Houglij laten verbieden om van gemelte Oostendische bodem geen inkoop te laten \n doen, maar ook, omdat zulx door die der Engelsche op Calcatta niet zoude komen te \n geschieden, na derwaarts aan den gouverneur en Raad gedeputeert den coopman en \n fiscaal Johannes Anselmus Thielen benevens den ondercoopman Gijsbregt Verrijn, gelijk \n men ook inmiddens zulx bij een beleeft briefke zo aan den France directeur en Raad, als \n den fausdhaar Pierchan was komen te versoeken, dog om daarover direct eenige beweging \n bij de nawab te maeken, zulx had men niet kunnen goedvinden, eensdeels omdat de \n tusschentijd van vier dagen, die vereyst wierden weg ende weer ten hove te gaan, veel te \n kort was, als ten anderen het te besien zoude hebben gestaan of aldaar met vrugt wel iets \n soude hebben konnen werden uytgevoert, zoals dat was gesustineert geworden door de \n heeren Engelse, hoewel de motiven dewelcke deselve daartoe gepermoveert hebben van \n agter ingesien zijnde, men bevonden had zulx van haar een stratagema geweest en nergens \n anders om geschied was dan d’E. Compagnie te engageeren in de hiervoren g’allegueerde \n trotteerende onlusten tusschen haar en den nabab. Ondertusschen had men zig omtrent \n voorsz. versoek met den fausdaar niet bedrogen gevonden, alsoo door het verbod van \n  \n 
1729	1737	GM9_305	in swang te gaan, dat geen vreemdeling deselve met gerustheyd meer passeeren kan en \n daarvan het jongste exempel was geweest het om ’t leven brengen in de Toedjoe Cottas \n van drie afkomende berglieden, invoegen men dien moord omstandiglijk bij voormelte \n Padangse missive van den 30e december passato beschreven vind. \n  \n welke daarover te houdene vergadering de ministers zeggen zij hoopende waren \n beeter zoude komen uyt te vallen als de gedane deputatie van de Padangse pangalima \n met vijf sijner ponglous na Radja Allam van Thobo. Dien arroganten en halstorige regent \n niet verder te beweegen is geweest dan dat belooft hadde zig te zullen stille houden en \n geen de minste feytelijkheden pleegen tegen d’E. Compagnie. Maar wat betreft het restitueeren \n van geroofde mensschen en vee, daartoe heeft men deselve alsoomin konnen \n bewegen dan om in persoon binnen ’s Compagnie’s logie te verschijnen. Ook waren \n benevens den gedagte Padanse pangalima ten hooftcomptoir aangekomen de ponglous \n van Oulaccan, Tapakis en Binton Gantingi, benevens drie mededingers van Radja Moeda, \n dewelcke men om dies sterke debouche in het amphioen roken van desselvs regentschap \n geerne hadde willen dimoveeren, indien er uyt gemelte deelgenooten maar een goede te \n verkiesen was geweest. Maar zulx om de wille van haar verwerpelijk gedrag niet hebbende \n konnen geschieden, had men best gedagt voorsz. Moeda als tenminsten voor een welgesinde \n van d’E. Compagnie bekent staande in diers regentschap te laten continueeren. \n  \n huyslijcke en inlandse zaken die met haar omstandigheden van allerley beuselin- \n ge en bagatellies veel zijden geschrifts beslaan, dog inderdaad seer wijnig om ’t lijf hebben \n en in dier voegen is het ook gesteld, zo in ’t district van Bayang als Seranti, dog wat \n Adjerhadje betreft: \n  \n en ook een aanvang gemaekt met het uytgeven der Nederlandse duyten, waarmede \n voorsz. regente seer in haar schik zijn geweest. \n  \n mits de continueele aardbeevinge, zijnde die van den 22e julij passado zo heevig \n aangekomen, dat de deuren der Chincose pakhuysen daardoor zijn komen open te springen \n en welkendwegen den grijsen inlander getuygt in geen vijftig jaren daarvan de weerga \n op dese kust gevoelt is geworden. \n  \n 
1729	1737	GM9_463	het vertrek van Binnewijsent tot den inkoop van slaven aldaer almede waren verscheenen, \n en volgens het verhaal van den capitain Dermide gehoorden aan de France Compagnie, \n mitsgaders gedestineert waren, om na verkrijging van des konings octroy, hetwelcke volgens \n zijne opgave dagelijks wierd tegemoet gesien, het verlaten fort De Dauphin aan de \n zuydkant van Madagaskar aan te slaan, en aan de n. o. -kant agter Ste. Marie een vastigheyt \n te maeken, met voornemen om aldaar tabak aan te planten en de verdere omleggende \n eylanden te bevaren, en in besit te nemen, mitsgaders de scheepen die terug moeten \n keeren, te beladen met coffijbonen, waervan bereyts een goede quantiteyt op het eyland \n Maskarijen zoude in gereedheyt leggen. Dog of de executie van die concepten van sodanigen \n succes zal agtervolgt werden, als zij zig komen voor te stellen, zal den tijd moeten \n leeren, althans zij schijnen alschoon van de benodigde goederen volgens het getuygenis \n van den gedagten schipper Hendriksen in beeter soort als de onse voorsien waren, egter \n daerom geen meerder ingang gedurende het verblijf der onse gevonden te hebben, maer \n had den vorst de onse op derselver vertrek laten aanseggen, dat ten uyttersten genegen \n was met de Hollanders boven alle andere natiën vrundschap te onderhouden, met versoek \n om bij de naaste gelegentheyt een gantsch habitop de Europeese wijse, benevens eenige \n goederen volgens zijne opgave, mede te brengen, onder een betuyging van zijn leetweesen \n dat de gerequireerde quantiteyt lijfeygenen niet had kunnen besorgen, en belofte dat zulx \n bij retour van effect soude weesen, gelijk dat onder den 4e september bij het voorsz. \n dagregister werd genoteert gevonden, en soo mede dat drie dagen daeraan de terugreyse \n was ondernomen, en sonder de Majotse eylanden volgens een genomen resolutie aan te \n doen, in 2 maanden en 3 dagen tot op de rheede van Pulo Chinco volbragt, alsoo te dier \n plaatse op den 10e november zijn aangekomen, hebbende aldaar aan land geset 70 grote \n en 30 halfwassche slaven, benevens 54 slavinnen 154 koppen in ’t geheel, ofte 36 minder \n als er ingekogt zijn, veroorsaekt doordien er 30 stux op de reyse overleden, en 4 stux \n overboord gesprongen, mitsgaders 2 andere zijn gemassacreert geworden in den oploop \n en de attacque die door deselve is in ’t werk gestelt, na ’t gene dierwegens bij het meergemelte \n journaal onder den 6e october werd genoteert. Dog nergens eenig gewag gemaekt \n gevonden wegens het schip De Herstelling, dat volgens het gecommuniceerde bij onse \n advisen van den 8e december jongstleden, door de ministers aan Cabo de Goede Hoop \n in voldoeninge van onse ordre naer het eyland Madagaskar voortgesonden, maer tot nog \n alhier niet is opgedaagt ter onse verwonderinge. \n  \n De algemeene lasten in een rond jaar, of in de jongst gepasseerde 12 maanden \n gerekent van primo september anno 1731 tot den laasten augustus anno 1732 bedragen \n te samen een somma van ƒ 3. 346. 641, 13, 14, welk aansienlijk montant ten lasten der te \n noemene reekeningen is verdeelt en afgeschreven: \n Soldijen voor ’t verstrekte aan ’s Compagnies loontreckende dienaren, op reekening van \n verdiende of nog te verdienene maandgelden, als aan de hier aan land \n bescheydene Europeese ƒ466. 757, 10, 8 \n aan de zeevarende ƒ 226. 999, 4, 14 \n aan de inlanders ƒ 19. 562, 5, - \n ƒ 713. 319, 6 \n  \n 
1729	1737	GM9_339	nadien gemelte Britten bemerkt hadden dat zij door het gebruyken van represal- \n je en aanhouden van de seven gedeserteerde matroosen van die natie, die men met meergedagte \n kiel naar Ceylon heeft gesonden in het vervolgh vrij verre tekort soude schieten, \n want van U Weledele Hooghagtbare dienaren zijn van het schip Westerbeeck eenlijk tot \n de Engelschen gedeserteert een matroos, een hooplooper en een soldaat, en tot de Franschen \n twee soldaten. Ook was er op den le januarij anno passato een van de aan de wal \n bescheydene soldaten in naeme Jan de With van Amersfoort tot de Arabieren overgeloopen \n en door besnijdinge Mahomedaans geworden, om welcke redenen men zowel als tot \n voorkominge van veele onheylen en rusie goedgevonden hadden, buyten een man om als \n portier gebruykt te werden, geene soldaten op het vertrek der schepen meer aan de wal \n te houden, maar in dies plaatse twee Moorse pions in dienst aan te neemen. \n  \n Kaap de Goede Hoop \n  \n Java’s Oostkust \n  \n het employ van een excessiven ballast in de scheepen, het gebruyk derselve ten \n dienste van particuliere en de morsserijen die tot prejuditie van de Compagnie onder de \n subalterne residenten in swang gaan, na behooren te vigileeren. \n  \n 
1729	1737	GM9_488	Banda \n  \n Ternate \n  \n soo lange den swervenden Bouginees in de Tominise Bogt sodanig den baas \n speelden, als tot nog toe gedaan hadde, welke selvs op het dorp Nieuw Ampana een \n koningje aangestelt, en een vaste pagger opgeregt hadden, soo dat er alreede veele bogtvolckeren \n aan dat magtig roversroth waren geattacheert. En alhoewel de Gorontaalders, \n Limbotters, met die van Paloe en Parigie wel bestand geagt wierden om dat geboefte te \n verdrijven soo waren er egter veele redenen om te twijffelen of se dat ooyt met ernst \n soude betragten, niettegenstaande se sulx beloofd hadden; dewijl die van Parigie en Paloe \n met het debiteeren van goud, hetwelk uyt hun landen na getuygenisse van den Moluxen \n fiscaal Willem van Beseler in opulentie almede gegraven werd, hun gerief van die swervers, \n omtrent eenige coopmanschappen, snuysterijen en andere goederen meer, vrij beter konnen \n bekomen als bij d’E. Compagnie boven hetwelcke de ministers nog oordeelden te \n konnen voorsien, dat den inlander aan d’E. Compagnie geen meer gout soude leveren, \n dan als se benoodigt hadden tot den inkoop der behoeftige lijwaten. En aangesien het \n land van Gorontale soo volkrijk niet was, om een grote quantiteyt kleden te konnen \n vertieren, soo sustineerden meermelte ministers dat daaruyt dan noodsakelijk ook moeste \n voortvloeyen dat den lust tot het goutgraven eerder verflaauwen dan aanwackeren zoude. \n  \n 
1729	1737	GM9_113	het Goase Hoff nog al bij continuatie onder de hand werkt, en den bekenden \n Aroe Kayoe met raad en daad assisteert, ten fine denselven weder te vereenigen met de \n Bonijse koninginne, om aldus nevens haar den throon te beklimmen, nadien hierdoor \n een merkelijk voordeel schijnen te beoogen, sooals dat bij den eerst gemelten brief zeer \n omstandig wert gedemonstreert tegelijk met de nadeelige consequentiën die daaruyt stonden \n te werden gebooren, en merckelijk strecken soude tot krencking van ’s Compagnies \n achtbaarheyt. Oversulx de ministers promessen doen dese vorstinne in hare gangen, voor \n sooverre die tot een huwelijk strecken mogte, te zullen observeren, en tegen gaan, namentlijk \n wanneer het niet convenabel is met U Edele Hoog Agtb. intrest. \n  \n Bandjarmasin \n Den panambahan Cassoema Dilaga overleden zijnde was in desselfs plaats tot sulthan \n verkoren den pangerang depattij, zoon van de eerstgemelten oudsten broeder. \n  \n Timor \n  \n Palembang \n  \n ter zake op een seer middelijke en baatzugtige wijse door desselfs ministers \n werden behandelt, hetgeen Zijn Hoogheyt in termen van ernst is voorgehouden, en tegelijk \n aangetoont, de schadelijke gevolgen die daaruyt soo voor d’E. Compagnie als het \n Palembangse rijk staan te resulteren, waartegens dan promesse gedaan van na behooren \n te zullen voorsien onder betuyging hem dese slegte behandeling zijner grooten ten eenemaal \n onbekent was. Men zal dan oversulx van den tijd moeten afwagten het effect van \n dese zijne belofte. En van gelijken een nader confirmatie van het geadviseerde bij gemelte \n brief wegens den bekenden swervenden usurpateur Sulthan Anum, die gesegt wert al \n eenigen tijd te hebben huysgehouden op het eyland Lingi omtrent Malacca, nevens nog \n een anderen vagabond in name Radja Subrang, wiens dogter stont te trouwen met de \n zoon van gemelten Sulthan Anum, zijnde Pangerang Poetra, welke gecombineerde fielten \n  \n 
1729	1737	GM9_76	daarvoor een capitaal meer was begeerd dan waar voor bevorens waren aangemaakt \n buyten dat althans op verre na soo goed niet wierden berijd als eertijds wanneer dese \n konst nog sodanig als tegenwoordig niet was in verval geraakt en de prijs soo hoog niet \n op stok quam te loopen. \n  \n wel door den camphur waarvan de bedientens een positiven inkoop hadden \n gedaan ter quantiteyt van 30. 000 lb teegens 29 thaylen off ƒ 101, 10 de 100 cattijs, dog \n door de misleyding der tolken was onaangezien de aangegaane contracten derweegens \n niets van die gomme geleeverd, tersaake deese bedriegers hun oogmerk bij den gouverneur \n na het schijnd niet hadden konnen herijken om voor het montant van deselve tot betaling \n te erlangen 7/iouyt U Ed. Hoog Agtb. aldaar aangebragte coopmanschappen en 3/ioin \n contant, oversulx men dan ook niet vermogens is geweest met het jongst na Cormande! \n vertrocke schip Goudriaan iets op den eysch der ministers van deze zoo gewilde whaar \n te konnen voldoen, dat wel anders gewenst hadden en niet minder dat onse gebruykte \n voorsorge in het oversenden van gecargeerde facturas om waar het mogelijk den Japander \n daardoor te permoveeren tot het bieden van raisonnabelder prijzen voor het belang van \n U Ed. Hoog Agtb. van eenig effect had mogen zijn, soo als nogtans tot ons leetwesen \n het tegendeel consteerd bij der bedientens secreete missive, bij dewelke alsmede bij den \n gemeenen briev seer ampel werd gedemonstreerd in wat wijse men al weder genoodsaakt \n is geweest de goederen, nadat den prijs derselve tot drie verscheyde malen was verhoogd \n geworden en men die tot den 20en september toe off soo laat als het mogelijk was had \n aangehouden, ingevolge onse ordre te moeten afstaan nadien men gedrijgd wierd het \n kooper dat bereeds in de scheepen was afgeladen weder uyt die bodems te sullen doen \n ligten en deselve alegter op den gefixeerden tijd sonder eenigen handel te drijven laaten \n vertrecken, waartoe de bedientens niet zijn gequalificeerd geweest maar egter bij gemelte \n haare secreete advijzen sustineeren dat wanneer men hun gemuniëerd had met een positive \n ordre om geen koop voor sulke scandaleuse prijsen te sluyten alles te wagen en den \n verkoop eyndelijk in het geheel om de kortheyt des tijds te staaken, de coopmanschappen \n vrij meerder souden hebben gerendeert, ter saake den gouverneur van Nangasacki deselve \n aanslaat, en voor een a twee capitalen advans de andere cooplieden weder aansmeerd, \n waaruyt dan den keyserlijken tol betaald en meteenen zijn eygen beurs maakt een brok \n voor hem soo vet en considerabel dat die seekerlijk met de scheepen sonder negotie te \n drijven te laten vertrecken niet soude willen verpruylen en overlaten voor sijnen vervanger, \n met meer andere aanmerkingen die de bedientens daar omtrend komen te maken en soo \n het ons toeschijnd niet ongefundeerd sijn. \n  \n aan de rijxgrooten, hetzij door sijnen leerling den bovengemelte Matasemon \n die hem seer beminde, dan wel bij andere voorvallende gelegentheeden aan de rijxgrooten \n kennisse te geeven hoe scandaleus de Compagnie in Nangasacki werd behandeld, wijl de \n tolken alschoon het opperhoofd in persoon daarover ten hoove doleerd sulx egter niet \n durven bekend maken, aangesien in alle deze dwingelandijen mede een voornaame rol \n speelen en daarbij gantsch hun intrest niet zouden vinden. Speciaal heeft men hem dan \n gelast bekend te maaken hoe den Nangasakisen gouverneur de Compagnie genoegsaam \n met geweld haare coopmanschappen afdwingd en deselve dan soo aan de cooplieden in \n de gemelte stad als die van Osacca en Miaco weder debiteerd voor twee en een halv \n capitaal advans, en soomede dat men ons zeedert eenige jaaren de coubangs heeft opge- \n  \n 
1729	1737	GM9_675	met die van de nagelegene negorije van name Tamoentaka welk eene en andere voor \n communicatie schijnd te sijn aangenomen. \n  \n maar wel dat de Alphorese inwoonders aldaar dien last bij kleene partijtjes uyt \n het bosch bragten, en die tot medicijnen aan de Saringamers, Magindanauwers en Chandaneesen \n verkogten, met dese verdere verklaring dat die Alphoresen die soogenaamde \n canneelboomen niet afschilden, maar daarentegen desselvs bast afschraapten en dusdanig \n evenals een soort van deeg bragten tot alsulke bollen als gemelt monstertje. \n  \n niet lange bevorens tot Salinganij soude sijn aangeweest een Chineese vaartuyg, \n komende van zeeckere ons onbekende plaats genaamt Sountjong, welkers scheepelingen \n na het verruylen van haar medegebragte lijnwaten, ijserkoperwerk, en verlakte doosen \n tegen een deel wax weder met haar vaartuyg vandaar waren vertrocken na hunne gewone \n verblijfplaats; hetwelke nietwes nieuws is, nadien tot het doen van alsulke voyagiën ten \n smallen handel aldaar nu en dan door ons aan die uyt de Bataviase inlandse burgerije \n somtijds wel pascen na derwaarts werden verleend, hetwelke bij de Tarnaatse bediendens \n na het schijnd niet bekend sijnde. \n  \n dat tergemoedkoming der armoede waartoe de Halmaharesen in ’t algemeen, \n onder de gestadige en langduurige gedane extirpatiën der specerij boomen, sonder eenige \n de minste beloning ware vervallen geraekt, deselve voortaan voor hare te doene arbeyd \n in dat cas ’s jaars in alles sullen genieten een recognitie ten bedragen van rds. 987V2, \n daarvan onder de dorpshoofden van Maba: aan 2sengadjes ider rds. 50, 9kimelahas ider \n rds. 25, en 1capitain rds. 12; onder de dorpshoofden van Weda: aan 2sengadjas ieder \n rds. 50, 11kimelahas ider rds. 25, met 1capitain rds. 12V2; onder de dorpshoofden van \n Pattanij: aan 1sengadja rds. 50, 7kimelahas ider rds. 25, item nog 1kimelaha rds. 2xk. \n En dus aan 35inlandse hoofden als boven rds. 987V2. \n  \n dat tot - weerbarstigheyt der Mhabareesen aanleyding had gegeven dat hij, \n Van Rhoon, deselve als een nooyt bevorens gehoorde heerendienst had opgelegt, voor \n hem met sijn wijf en kinderen een huys met vijf kamers en twee gaanderijen, item een \n  \n 
1729	1737	GM9_661	den 23e augustus 1729 tot den 15e october 1733 incluys ten opgemelte eynde \n successive aan 9 scheepen, 1 galjoot, 1 chialoup en 1 pantchiallang, uyt de gesamentlijke \n Houglijse administratiën in alles is verstrekt en bekostigd een montant groot \n ƒ 287. 908, 18, 8. Item het halve bedragen, der gecontracteerde gedane afgave aan den \n souba Soujachan voor het beloofde dimoveeren der Oostendenaren uyt Bengale, tot \n ƒ 251. 062, 10,-, en dus tesamen ƒ 538. 971, 8, 8; dog als men daerbij wilde verreeckenen \n het halve bedragen der opgemelte geroofde salpeter ten kosten van ƒ 6070, 9, 8, zoo zoude \n geciteerde lastposten invoegen gemelt, in alles bedragen ƒ 545. 041, 18,-ongereeckend de \n slijtagiën der voornoemde kielen in al dien tussentijd en de gagiën van de daerop gediend \n hebbende manschappen. \n Coromandel \n  \n opdat U Edele Hoogagtb. hoe eerder hoe liever souden verstendigt worde van \n wat nut en gebruyk de daerin gemaekte machine bevonden is. \n  \n 
