start_year	end_year	File	Text
1761	1767	GM14_408	ministers g'eyscht een valide, of bestaanbaar bewijs van het protest van den gouverneur Pigot en raad te Madras, vermeld bij haare secreete brief van den 25eaugustus 1762, tegens den capitain Tinker over de geweygerde possessie neming van Mature ten tijde hetselve door d' onse verlaten was, maar ook van de expeditie die ten dien eynde, dog vrugteloos, met twee scheepen waarop 300 Europeese militairen geplaatst waren, door het raadslid van Madras Peybus zoude gedaan zijn om zig in het bezit van Mature te stellen. En 'twelk zelfs door de Engelschen als een wettige en g'oorloofde onderneeming verbreyd, dog waaromtrend naderhand de negative gespeeld was. Insgelijx hebben wij berigt gevraagd wat er zij van 't contract tusschen den nabab en de heer Vansittart gesloten met opzigt tot de restitutie van de landschappen Borduaan, Miedniepoer, en alle andere districten beneden Kalkatta tot aan het zeestrand aan den vorst, en de daarentegen gedaane belofte van den nabab om jaarlijx 2. 500. 000 ropias tot onderhoud der troupen aan de Engelsche compagnie op te brengen.  
1761	1767	GM14_352	aan te doen, om zoveel rijst in te nemen als bequamelijk laaden en herwaards overbrengen kunnen ter uytwinninge van scheepsruymte.  Banda  98. 515 lb. foelij in 597 sockels 425. 435 notenmusschaten 3000 pees geconfijte nooten 100 lb. marmelade van nooten 512realen stamppaarlen 240 lb. vogelnesjes 395 ,, caret 2552 ,, parlemoerschulpen in zoort of 1750 stux tezamen bedragende ƒ 76. 245, 10, 8.  
1761	1767	GM14_434	
1761	1767	GM14_420	Met bijvoeging dat ofschoon wij wel konden goedkeuren dat zij in plaatse van den overleedenen Paliacats koopman Molumga Tamba Chittij zijne borgen, in naame Ramanappa Chittij en Wenkata Kistnama, weder als Compagnies kooplieden g'admitteert hadden, op hun verzoek en betuyging van des overleedens agterstal, ten bedrage van pagode 3815, 10 na uytterste vermoogen te zullen vereffenen, het ons egter wel zo aangenaam zoude geweest zijn te verneemen dat zij aan hunne beloften reets voldaan hadden. En dienhalven hebben wij de ministers gerecommandeert daarop zowel te moeten aandringen als op de voldoening van de schult van den almeede ter voormelde plaats overleede Compagnies handelaar Boetoe Moetoe Chittij, voor welkers agter weezen zijn zwaager den volgens der ministers zeggen beroemden Madraspatnams koopman Poendi Nagoe Chittij een schriftelijke verbintenisse hadde gegeven. Gelijk meede, omtrend den agterstal van den insgelijx aflijvigen Sadraspatnams handelaar Maddhoe Wenke Tasselam Chittij, groot pagode 452, 838welke zijn zoon Maddhoe Peertamboe Chittij voor zijn reekening had genomen, met aanschrijvens van ons 's jaarlijx kennisse te geeven, in hoeverre de uytstaande schulden dier kooplieden ingekoomen, en wat zij nog ten agteren gebleeven zijn.  
1761	1767	GM14_346	
1761	1767	GM14_391	beveelen, mitsgaders 't opperhoofd van Chinco, zowel als den hoofdregent van Cambang te gelasten, op alles naukeurig te letten en iets voorvallende, daarvan ten eersten kennisse te geeven. Zo hebben wij haarlieden gedrag ten vollen goedgekeurt en teffens betuygd met de ministers te verhopen dat alles beeter zal uytgevallen weesen, als het zig te dier tijd liet aansien. Ofschoon de belegde vergaderingen onder de Songijpagineesen met betrecking tot de door hun gemaakte schulden ten behoeve van den gewesene resident Van Seijffert, waartoe dien vorst was genodigt geworden, gemeenlijk als voorboden van slegte gevolgen aangemerkt wierden, en waarvoor de ministers ook bedugt scheenen te weesen.  
1761	1767	GM14_385	Voor Padang  Contanten 8008 stuks realen van agten  nieuwe ronde ƒ 25. 600, -, - 17. 600 dito ducatons zilvere gecartelde ƒ 70. 400, -, - 5000 rijxd. payement nieuw Nederlands ƒ 12. 000, -, - ƒ 108. 000, -, - Lijwaten in 149 pakken waarvan 400 pees deekens gecattoeneerde Sourats in 10 pakken ƒ 2. 976, 11, 8 5080 pees guinees gemeen gebleekt cust in 127 pakken ƒ 45. 159, 19, 8 480 pees salempoeris rood cust in 6 pakken ƒ 2. 904, 4, - 960 pees parcallen rood cust in 6 pakken ƒ 2. 943, 19, 8 ƒ 53. 984, 14, 8 50 paren cattoene koussen cust ƒ 63, 19, 8 750 lb. dito garen Javas dispens zoort in 6 balen ƒ 127, 7, - 2288 lb. suyker candij in 6 canassers ƒ 351, 8, 8 3470 lb. suyker poeder in 9 canassers ƒ 299, 16, 8 3 kelders gedistileerde wateren inlands ƒ 86, 8, - 2 kelders genever ƒ 105, 8, - 2 kelders brandewijn ƒ 46, 7, 8 197 lb. roodkoper ƒ 160, 1, 8 2 kisten zeep Zourats ƒ 44, 2, - 3800 pees stroomatten ƒ 273, 12, - 10. 000 pees stroozakken kleene ƒ 1. 320, -, - 3000 lb. coffijboonen Mauritius in 12 baalen ƒ 321, 6, - 750 dubbelde bossen bindrottings ƒ 342, -, - 12vat beens asch ƒ 17, 17, - 3 vellen jugtleer Muscovisch ƒ 52, 13, - 2 vellen rood leer Batavias ƒ 3, -, - 10 pees essay glaessis ƒ 1, 9, - 6 pees mossels ƒ 6, 6, 8 30 pees smeltkroesen in zoort ƒ 28, 6, - 1000 lb. loot Hollands ƒ 116, 17, 8 ƒ 165. 753, -, - Uyt de te meldene administratiën als de arthillerij ƒ 10. 661, 3, 8 t ijzermaguazijn ƒ 14. 725, 19, 8 
1761	1767	GM14_178	Bandjarmasin  Timor  Ondertusschen is het op 't Portugeesche comptoir alles in verwarring. De gouverneur Vicenta Ferera de Carvalho, door zeekeren geestelijke uyt zijnen zetel geschopt, is met den Batavier in eene zeer armoedigen staat hier aangeland en wij hebben hem, om er te eerder van ontslaagen te raaken, vrij transport naar Macao verleend met het schip den Admiraal de Ruyter, volgens het aangetekende ter resolutie van den 10eaugustus.  Palembang  Djambi  Siam  
1761	1767	GM14_636	Ook hebben we op den favorabelen voordragt der ministers in de gedaane instantie van den chettij Matthijs Fernando om schadeloos gestelt te moogen werden ten opsigte van zijn door onse troupes ten eenemaal geruïneerde thuyn, af en aan de pannebakkerij gelegen, tot rds 102 geconsenteert, niet soseer om reeden van de ten eenemaal weggekapte boomen in deselve, maar omdat de grond, als uyt kley bestaande, navolgens het genoteerde met veel voordeel aan de pannebakkerij zou kunnen werden g'employeert. Dog de overige versoeken ten faveure van de burgers Adam Hendeling, Cornelis en Jan Hendeling, benevens eenen Jan Pietersz. ten bedrage van rds 2823 heeft men op fundament van onse voorjaarige beveelen van den 14ejulij formeel ontsegt, ter zake het niet meer dan reedelijk en billijk is dat een onderdaan na maate van zijn vermoogen participeeren in de ongelukken die hem naast den heer van den lande overkomen.  
1761	1767	GM14_150	Timor  Palembang  Djambi  China  Malakka  
