start_year	end_year	File	Text
1725	1729	GM8_102	de van Judja na Oeydjang Salang vertrocken, sodanig is mede in anno 1726 van Judja na Japan t’zee gestevend seker jonk voor reecq. van den croonprins, dewelke van de Siamse bedientens letteren van voorschrijven hadde versogt aan die tot Decima, hetwelke de onse niet welvoegelijk hebben kunnen weygeren, maer off dat jonk behouden heeft gevaren, is nog onbekend. Foi. 2343".  dat niemand uyt de hofgrooten of anderen uytlandse stoffen of cleeden tot cledijen mogen dragen, maer wel uyt het Japans geweef van zijde en gaarn.  en ook over een goed gedeelten van het land van Nangazacki van tzedert ultimo october d’anno 1725 tot den 13cn february daeraenvolgende successive genoegsaam bij continuatie seer verschrickelijke aardbevingen zijn gevoeld, waerdoor de gebouwen landwaard allerwegen en ook ’s E. Comp. logie- woon- en packhuysen aen alle kanten niet weynig gebreeken zijn onderhavig geraekt, dewelke niet minder hebben kunnen werden gerepareerd dan voor een somma van ƒ. 7. 000.-.-. Middelerwijlen was ook door swaere storm een uyt des E. Comp. chiampans, dewelke dienen tot het ontlossen der schepen, op strant aen stucken geslagen en ook brand in Nangasacki ontstaan, dog nog geluckigh geblust med verlies van maer 25 huysen, dewelke, seer na aen de kant van Decima gebouwt staande, onse bediendens te dier tijd niet weynig in bekommeringe bragt, doordien s’med de logie van de brand waren benedens wind, die al sterk doorwoey, dog immediaat geluckiglijk tot stilten veranderden, waerdoor ook tegelijk alle periclen cesseerde.  
1725	1729	GM8_116	 Merï had ook tot vermeerdering en restauratie van den vervallen sleet in ’s Comp. s doeken ten desen gouvernemente allen aanbreng van lijwaten van buyten op Jaffanapatnam, Gale en Galpetty de novo verboden en daaronder selvs meede begreepen de passeerende Bengaalse Moorse scheepen, met rijs beladen, alsoo die med hun inhebbende gebleekte en andere doeken insgelijx nadeel aan den kleedenhandel van U Ed. Hoogagtbare causeerden.  Want men hadde een formeele verhuysing en opkooming onraadsaam geoordeeld, wijl het zeer dangereus was de uytstaande contanten - te laaten onder een heidens maekelaar, aangezien dezelve door deesen weg bij sterfval of andersints zeer ligtelijk zouden konnen vervallen onder de handen van de regenten en vervolgens overgaan tot de koninglijke camer, die niet gewoon is diergelijke penningen aan de regte eygenaarse te restitueeren.  Er van de Engelse geen scheepen staan te komen, aangesien in Engeland nog wel 13 a 14. 000 baaien van die vrugt in voorraad zoude leggen sonder debit, omdat in de Nederlanden zoo goedkoop was door de aanmerklijken aanbreng van Javaase coffijboonen.  Het was zeer gemackelijk te zien, dat de regeering daarover aangedaan was med droefheyd, hetwelke niet te verwonderen is, wanneer men eens aanmerkt, dat die vrugten de eenigste producten van het land zijn, waardoor penn. worden gefourneert  
1725	1729	GM8_22	wenschen mag, dat tot een wederzij dsen ondergang in het eynde mag gedeyen door de scurrile activiteyt der Mallabaren en dese haaren lust tot moord en roof, als daartoe gelegentheyd zig komt op te doen.  Inneeming op reek. van schenkagie van seekere hocka en goude cannaat of tabaxtuyg ter waarde van ropias 490, aan den direct/ Weyns  door den heer Rustum Alichan geschonken. Het van oudsher een alomme bekende ordre is, dat alle goederen, die buyten toedoen en versuym van iemand beschadigt werden gevonden, tot voorkoming van verder bederf bij publique venditie moeten werden verkogt.  
1725	1729	GM8_36	om verlost en op vrije voeten gesteld, mitsgaders denselven op den llenjuny - wederom op de Jambysen throon geset, bij welke occasie dan ook de Jambynesen gedwongen wierden op haare manier bij eede te beloven van noyt het swaard tegens de Toujoucotters wederom te sullen opvatten, hebbende diegeene, die dese plegtigheyd niet hadden bijgewoont, hetselve met vijf rijxdaalders moeten boeten. Na dit verrigt te hebben, soo hadden de Toujoucotters van onsen resident komen op te eyschen de twee uyt het hof gevlugte princen, die sig aan Comp. s zijde onder de beneden- Patchinangers onthielden, dog dit was haar geweygerd en waren de princen daartoe ook ongenegen, oversulx hadden de Toujoucotters na alvorens haar swaar geschut, waaronder drie 12-ponders, aan de rivierkant regt over ’s Comp. s onderhorige geplant te hebben, deselve med vier welbemande vaartuygen g’attacqueert, dog waren door de dapperheyt der beneden-Patchinangers gerepouseert en teruggedreven. Dese attacque soude - aangestookt sijn door eenen Ingaby Samara, hoofd over ’s Comp. s bovenzijdse onderhorigen, dewelke, de parthije der Toujoucotters gekosen hebbende, bij onsen resident was gekomen, stoutelijk tegens hem seggende, hij van meeninge was een kansje tegens de benedenonderhorige te wagen en soo den resident iets daartegen mogte hebben, hem sulx niet scheelen konde en hij alsdan med die van de oversijde, de Toujoucotters meenende, tegens d’E. Comp. wilde aanspanne, hetwelk ook desen booswigt zoude hebben ondernomen, bijaldien Radeen Demang Astraningrat c. s. op dat moment, als zij ’s Comp. s logie en pantchiallangs wilden overrompelen, niet overvallen, op de vlugt gedreven en naderhand in een tweede actie deselve weder in den daim gejaagd hadde, alwaar dese knapen, den herstelden Koning van het weynige, wat hem noch was overgebleven, beroofd hebbende, nevens den Pangerang Soerianagara  en de Radeens Amin en Ragman van agter den daim uyt na d’Sle-Lang waren geweken med agterlating van haren ongeluckigen Coning nevens desselfs vrouwen en kinderen. Na dese victorie en nadat dien verlaten Koning wederom in zijne vorige gevankenis was gebragt, hadde men den derwaards gesonden Pangerang Depatty Soerianagara - , die sig doentertijd in ’s Comp. s lo¬ gie onthield, met veele ceremoniën en vergenoeging der princen en groten des Jambysen rijx afgehaald en hem tot Coning verheeven med de naam van Sulthan Mahomat Sah en terselver tijd tot rijxbestierder aangesteld Radeen Demang, onder de naam van Depatty Tjacranagara, mitsgaders den Pangerang Nataagama met den titul vereert van Aria Sourianagara, sijnde den nieuwen rijxbestierder ter opsoeking van Pangerang Astraningrat c. s. na de bovenlanden vertrocken, maar dese hadden sig na de gewesten der Manincabers gereïtereerd en soude geensints voor deselve te dugten wesen, aangesien sij door armoede niet in staat waren om iets tegens het Jambyse rijk te konnen ondernemen  
1725	1729	GM8_37	 Meest overal langs de zuydzijde der Jambyse revier, item in de revieren en spruyten van Tabessie, Tabier  Tebo en Toujouan alderhande zoorten van goud soude te vinden sijn en door de Manicabers med weynig moeyte door kneden en spoelen uytgehaald wierd, mitsgaders - een der tacken van de Tambessis^ rivier, genaamd Limon, het beste gout uytleverde.  om med sommige ginder aangeweest hebbende schippers uyt de Engelse natie ter voorkominge van ongemacken niet bij ontijden in doncker veel te converseeren in vrolijkheden, nog ook tegens des rijx permanente ordre bij sulke gelegentheden te schieten med snaphanen in het varen op de rivieren, maer dat sulx bij dage of ter bequame tijd diende te geschieden ter voorkominge van de onheylen, dewelke bij ontmoetinge van quaad volk daaruyt dik wils soude kunnen werden geboren.  S*na de gedane gewoone reverentie voor den Keyser ook dese keer voor ’s Keysers oudste zoon* die kort bevorens tot erfprins was verklaard, particulierlijck een  
1725	1729	GM8_23	 Door het sneuvelen van den nabab Rustum Alichan genoegsaam alle hoop van restitutie verloren is.  in Kirman alles in rep en roer en de hoofden onder den anderen aan ’t muy- ten geraakt med geduurige verwisselinge van hertogen.  d’afgave van th. s 19. 70 of ƒ. 837, die na sijn voorgeven g’employeerd waren  
1725	1729	GM8_117	en dat zonder deese penningen of dat men deselve moet ontbeeren, alle andere negotie meede moet stilstaan. - De E. Comp. c het Roode Meir wel kan missen en der¬ waarts jaarlijx maar alleen een schip gesonden zal worden om de competiteuren de marct te zetten na den last van U Ed. c Hoogagtb.  Uyt naame van den nieuwen bassa van Sjedda een Armeender bij hun was verscheenen om de E. Comp. aldaar ten handel te nodigen onder beloften van alle billijke voorregten en douceurs te zullen genieten, waarop hem een dilayeerend antwoord was gegeven med renvoy aan deese Regeering sonder het minste berigt daarnevens te suppetiteren weegens de gelegentheyd van de plaats en den handel, aldaar werdende gedreeven.  Alle goederen, in die plaatse aangebracht werdende, in de packhuysen onder de macht van de regeering werden opgeslaagen en van alle dezelven, ’tzij dat verkogt werden of niet, de toll moet werden betaalt.  dat de Engelse souden hebben om de stadt Mocha na het vertreck van de Francen en de dienaren van U Edele Hoogachtbare in haar macht te krijgen - dog dit ons zeer ongelooflijk voorkomt, wijl het bekent is, dat de Engelsen, ondersteld zijnde, dat deese stadt al door de eene of de andere list of stratagema in haar geweld kreegen, zig in die possessie niet zouden konnen mainteneren door gebreck van volck en scheepen, na welkes vertreck zeekerlijk door de Arabieren zouden werden overrompeld en doodgeslagen en haar door dit spoorloos bedrijf voor altoos versteeken zien van den handel op het Roode Meir, buytendat ook bij alle Mooren zoowel in Zouratta, Bengale, Mallabaar als op Chormandel, uyt welke plaatsen op Mocha een kragtigen handel werd gedreven, niet alleen med de neck zouden werden aangesien, maar ook zelfs gevaar loopen omtrent haar persoonen en effecten.  Het van hier vervoerde lijk van de oom en schoonvader van den presenten Soe- soehoenang of Keyser, den Pangerang Pourbaya, - door last van *t hof tot Carta- soera met de ordinaire plegtigheeden in den Mattaram is ter aarde gebragt en de nage-  
1725	1729	GM8_103	 Den nabab Jafferchan nog als voorheenen continueerde met zijne onderhoorige landheeren ongemeen cruel te constringeeren tot het opbrengen van haar tribut, waardoor wederom in staat zoude geraakt wesen om den Koning in de maant junij jongstleden 111 lak ofte 11 millioenen en 100. 000 rop. s voor de Bengaalse revenuen en 30 d. os ropijen tot een present te laten toekomen.  door de dreygementen van desselvs minjon, den hoofdruyter Sjeeg Abdulla, van na het vertrek der militairen de gepretendeerde somma in een dubbelde portie te sullen komen afhalen en haarlieden daartoe dwingen - een somma van 24. 000 ro- pias buyten 5300 d. os aan ’s Conings duan en desselvs eerste gecommitteerde ter bemagtiging van de tholquitantiën en bevrijding van veele traversen in den handel.  v  een soort van rosse steen op Peddapoer gevonden wierd ter grote van 1 k 1 Vavoet in ’t vierkant, alhoewel ongemeen bros, gelijk mede op Bimilipatnam verre in *t land mede wel een sagter soort van steenen tot ballast soude konnen werden bemagtigt, dog de inwoonders, aldaar sig med den landbouw ernerende, deselve niet  
1725	1729	GM8_115	 die op de uytreyse bij de Mascharijnhas een kleen scheepje, gemonteerd van 18 stucken en bemand met 50 koppen van allerhande natiën, hadde genoomen op suspitie van een zerover te sijn, omdat van geen paspoort, maar wel van ammunitie en vivres voorsien was, van welk scheepje, dat op Pondechery was opgebragt, het volk gevangen was geset en soo was den heer Deens gouverneur tot Tranquebare, Christiaan Ulrich van Nissen  den 22cn october met een stille trom naar Coppenhagen vertrocken.  Men geen apparentie sag om op de nieuw gevorderde 600 lasten iets naamwaardigs te voldoen, ter zake de monopolisten (daar de landregenten het grooste deel in hadden) alles, dat maar grijpen en vangen conden, aansloegen en sodanig opsloten, dat de marct soowel te lande als op Nagapatnam somtijds geheele dagen na den anderen ledig wierd bevonden, waardoor men dan genoodsaekt was geworden tot soulaas der arme en noodlijdende gemeente den aanvoer van granen vrij te stellen sonder genoth van thollen off geregtigheden.  Van Colombo als gesant na het Candiase hof op den 18en december is opgetoogen den opsiender van den canneel den vaandrig Dirk Pieter Beekman med de tweejarige geschenken voor den Vorst ter waarde van ƒ. 15. 000 en daarnevens ook de gerequireerde groote hanen ten getalle van 12 stux en drie fraaye stootrammen, waarna het verlangen soo groot is geweest, dog de begeerde groote honden stond men indertijt eerst op te senden, wanneer men die soude hebben bekomen. Ondertusschen was dien gesant den 24cn january med het een en ander ter audiëntie bij den Koning geweest en door denselven seer minnelijk ontfangen, mitsgaders op zijne instantie geaccordeerd de versogte permissie tot een vrijen doortogt van ’s Comp. s eliphanten door *s Vorsten landen en het schillen van canneel op zijne gronden, tot duslange geïnterdiceerd zijnde geweest, op welke bekome tijding men dan van Mature ten eersten ontboden had de eliphanten, tot den handel dienende, ten eynde vervolgens na Jaffanapatnam overgebragt te werden.  de aankomste van eenige besendelingen van de Keyserlijke Compagnie in de Nederlanden aan de oostkant van desen eylande, van waar deselve na het Candiase hoff opgereyst en na een verblijf van twee dagen weder vertrocken waren.  
1725	1729	GM8_101	De reyse ditheen was vrij ongemackelijk geslaagt - , s’med beyde de kielen in het oversteken van Poele Uby na P. ° Timaon een swaar verloop van wind en zee uyt den suydoosten hadden ontmoet, - beyde die bodems, als van een goeden ou¬ derdom zijnde, door zee en wind te ontzeylen seer lek waeren geworden, s’beyde daerdoor veel zeewaeter hadden ingekregen, ja, hetselve bijwijlen tegen alles, wat s’sig door middel der scheepspompen en ook tegelijk door balijen hadden kunnen kwijt maeken, in de ruymen wel vier en meer voeten was toegenomen, nadat het weir af- en toenam. In sulken toestand ter noorderbreete van tusschen de agt en negen graden Risdam op seekere nanagt oftewel op den 31cn december van haer was afgeraekt, vermenende, dat opged. tc bodem misschien soo sterk door het incomende waeter sal wesen geïncomodeerd geraakt, dat dies overheden genoodsaakt zijn geworden het ten eenemaal voor wind en zee te laeten afloopen om in dier voegen Ligoor of een andere nagelegen rheede te bezijlen en sig in dier voegen na mate van vermogen te redden.  300 bhaeren aan ’t comtoir Judja ten vercoop doen opslaan, om redenen men deselve ter berginge aen het zeepakhuys Amsterdam na onse begeerte thans niet genoegsaem versekerd hield tegens aanval van dieven en rovers, daervan - jongst Siam seer g’incomodeerd moet zijn geraekt.  het bhaar zilver, tot 9 kisten in anno 1725 aangebragt, soowel als die van anno 1726 tot 19 kisten, - tragten te doen verwisselen a 8 Siamse ticals per catty muntloon, maer daaromtrent hebben de bediendens niet mogen slagen, nadien de muntmeesters hetselve niet minder dan a 10 ticals per catty muntloon hebben willen accepteeren.  Ook was tot Judja per inlands vaartuyg aengeweest sekeren Engelsman, in name Jacob Philipsz., dewelke in qualiteyt als gesaghebber tegens de cust van CochimChina zijn onderhebbend chialoup off kits in het voorjaar van 1725 hadde verlooren, welkers inladinge door de inlanders was gerooft en dies schepelingen overgebragt tot alles, wat elenden en armoede kan genoemt werden, gedagte gesaghebber was te lan-  
