start_year	end_year	File	Text
1686	1697	GM5_135	daartoe Comp. 8 kulpe versoekende. ’tGene, bij - Boudens  veraccordeert zijnde, van sulk een gelukkigen succes en uytkomste is geweest, dat hij, uyt alle zijn vier voorname sterkten gedreven, na het Agamse gebergte zijn vlugt heeft moeten nemen, -  Door instigatie van eenen Siry Pado, Koningsken van Piamanpare, onder [de] thinhandelplaatsen gerekent, de ontroering der meeste benedenlanden aldaar bij de Radjas Doa Chelas [was] verweckt, daar hij ’t mede zoo verre bragt, dat deselve, bij de gemene man voor góden geëert werdende, door de Engelse voor de Keysers van Manicabo ook zijn aangenomen en erkent geworden, met deselve een contract van overgave daar1 benedenlanden van Sumatra’s Westcust makende, dog tgene mede naderhant teniet is gelopen, wanneer door last en ordre van den wettigen en waren Manicabosen Vorst bij brieven en gesanten deselve tot Zillida bij d’onse gevangen gekregen en tot Padang in versekering gebragt zijn.  alle actiën - vermijden, daaruyt zij met eenig fondament de minste pretensie tegen de Comp. e zouden mogen formeren.  op aan te leggen, dat den Indrapoer hare pepcrthuynen en zaylanden door de bontgenoten mogten geruïneert werden, waardoor zij dan vanselfs wel van daer zouden soeken te verhuysen.  Wat de voorn, gevange Radja Doa Chelas belangt, die den Manicabosen Vorst - in bloetverwantschap zouden bestaan, - alvoorens deselve herwaarts te versenden is haar aanbevolen een nauwkeurig onderzoek te doen na hare afcomsten en qualiteiten, daarop haar aan den Keyser te presenteren of deselve zijn believen af te wagten, ’tzij om se tot hem te laten opvoeren en selfs  
1686	1697	GM5_653	En indien er bij de voorsz. inspecteurs o ver treden en te veel rigeur gebruyk was off dat er boven de geconvenieerde en aangeseyde uytroeyingk van boompjes, die ’tzedert a. ° 1684 na beste gissingh waaren aangeplant, eenige naamwaardige extirpatie was geschiet, buyten t wij ff el zoude ten minsten een inlander deswegen aan zijn opperhooft off aan den gouverneur klagtig zijn gevallen.  hetgeene daarin meer geschied was, als d’ aanschrijving van den gouv. r gedicteert had, van zig moest wenden, voor sooveel hij dat niet veroorsaakt had en een weynigh verder, dat hetgeene in desen door te veel ijver van eenige suppoosten off subalterne hoofden mogt wesen geanticipeert off te gretigh begonnen, niet anders behoort aangesien te werden als voor een onderneming, die voorspoedigh was geweest.  oudehalffwassekleyne, vrugtdragendeof jongedie nog geen boomenvrugtdr. vrugt dragen Op Leytimor . 62661228818114 Hitou . 8316217726945 Honimoa en Nussalaut tezamen15939355447 Harouco . 3299320708 „ Larique . 372526918 Te zamen stux . 3754611236809147  ingevalle men den inlander volcomentl. overtuygt had, dat zijl. tegen ordre zedert a. ° 1684 gecontinueert hadden boomen aan te planten (gelijk men dat sustineert), zoo waaren zijl. meteenen ook daarin overtuygt  
1686	1697	GM5_647	 Het misnoegen, dat de Sousehounangh tegen voorsz. onsen Chinesen sabandaar zoude opgevat hebben, is ter oorsaeke, dat dezelve alle zijne begeerten niet komt op te volgen en niet liberael genoegk en is om een jaarlijx offerhande te doen, als alle sabandaars daar ter Custe gewoon zijn, daar dese niet toe genegen schijnt, doordien niet onder hem, maar de E. Comp. e sorteert.  gelijck nog onlangs in de maand october geschiet is met de felicitatie door twee expresse gecommitteerde over de geboorte van zijn eerste zoon, bij de wed. van zijn outsten broeder geteelt, vergeselschap zijnde met een geschenk van een goude kettingh en penningh daaraan nevens meer andere goederen, gesamentl. rsd. 8 1557 waardigh, ’twelk hem zoo aangenaem geweest is, dat hij daar over een zeer beleefden brieff terugh heeft gesonden -  dewijle wij aldaar niet alleen voor ons, maar ook tot securiteyt van den Conink de wagt moeten houden, beyde van binnen tegen de quade geintentioneerde inlanders en van buyten tegen die Comp. 8 bedonge voorreght vilde komen benadeelen.  
1686	1697	GM5_121	geensints doen ageren, nadien het God de Heere heeft belieft des Comp. 8 wapenen sonder eenige adsistentie soodanig te zegenen, dat wij de stad Jamby den 5en september hebben bemagtigt, tot hetwelke veel heeft gecontribueert het opgevat misnoegen van vele pangirans over des Sultans onversigtig bestier der rijxzaken en speciael dat van des Sultans oudste zoon Pangiran Dipatty. Dese, eenigen tijt tevooren zig genegen hebbende getoont om tot ons over te comen - en nu siende, dat de onse viva force een pagger, gelegen aan de kleyne Compé op den hoeck van het rak Moortiassa, stormenderhand hadden bemagtigt en de meeste besettinge, zoo te land als die haar in de rivier wilden salveren, doen sneuvelen, sond den 3en september over lant Kiay Demang Arsa Mangala aan onsen commandant, met notificatie dat onse logie van canon wel voorsien, maar van volck ontledigt was en versogt derhalven, dat 100 Hollanders en eenige Bougis en Balyers over land wilden trecken om de logie en andere defensive posten in besetting te nemen. Desen voorslag wierd in ’t eerste bij den commandant en raad gcaccepteert, maar ’t uytvoeren van dien belet door de impotentheyt van de voornaamste officieren.  Kiay Damang Arsa Mangala, zig ziende van zoo heylsamen desseyn gefrustreert, berste uyt in lamenteren en tranen, omdat zijn vrouw en kinderen nu in den magt van den Sultan van Jamby waren en resolveerde daarop bij den commandant te verblijven. Zoo wanneer de absentie van desen Kiay Demang nu ter kennisse van den Sultan kwam, heeft daaruyt groot agterdenken gekregen en mede ontwaar gewerden onse correspondentie met zijn zoon, den Pangiran Depatty, hetwelk hem tot die woede dede uytbarsten, dat aan de Manicabors ordre gaf om den gemelten Pangiran Depatty, als des avonds uyt des Sultans hoff naar zijn eygen wooning keerde, aan de hoffpoorte te dooden, ’twelk met een gelade donderbus ook wel is gemeent te volbrengen, maar tot des Pangirans geluk niet heeft getroffen, ontvlugtende denselve dat gevaar en retireerde boswaart in. Den Sultan, nu siende, dat zijn zoon den dans was ontsprongen en considererende, dat den meergemelten Kiay Demang Arsa Mangala d’onse nu over den weg te landewaart tot in de logie konde brengen, is nevens zijne Manicabose guyten met soo groote schrik en vreese bevangen, dat dienselfden nagt zijn gehele magt uyt de paggers aan de kleyne Compé heeft geligt en na de stad ontboden. d’Onse, hiervan des anderen daags kuntschap ontfangende, advanceerde spoedig met hare magt, als wanneer haar boven de geseyde Compé door de afgesondene van den paap der Bougis als door de welmenende Jambineesen laat in den avond wierden berigt, dan den Sultan met zijn Manicaborsgespuys de stad alsmede de wereken hadden gequiteert en te landewaarts gevlugt. Hierop wierd geresolveert den ondercoopman Sibrand Swart met 12 stux. pantchiallangs en eenige militairen voort te laten oproeyen om des vijands wereken aan de logie in de possessie te nemen, alle ’twelcke den 25en septembJ is in ’t werk gestelt en voorts alle de andere sterktens in besetting genomen.  
1686	1697	GM5_109	Tidor, een wakker geesselinge gegeven ende door het veroveren en ruïneren van haar hooftnegorye Weda zig rijkelijk vergoet wegens de schade, door haar over twee 3 jaren hem in zijn gebied toegebragt en den Tidoresen C. ° had zig gantsch ongevoelijk dierwegens getoont.  Den prins Pancoloi, voor desen na Macasser gesonden om C. 08 schulden aldaar te innen, op dat eyland met zijn onbeschoft leven niet weynig daartegens ten quade gearbey t en eyndelijk weder thuys moeten comen, overdekt met schande en zonder geit voor zijn C. °, waardoor hij misschien zal afkerig worden van dusdanige besendingen elders meer te doen, maar liever onse hulpe versoeken, tot hetgeen hij van buyten van noode mogte hebben ende sulx ook allesints verre best wesen.  Zijn opgenomen misnoegen omtrent zijn quaadaardige broeder, den goegoegoe Djou Mousson, die hij van zijne functie hadde af geset en zig verders zal moeten verhoeden om niet soodanig gehandelt te werden als den schadelijke goegoegoe van Taroena Philip d’ Atonseka, die van ’t eylant Sangy was afgewesen en van hier naar Zeylon onlangs is gesonden. d’Onbequaamheyt van den ouden C. ° van Limbotto door zijn hoogen ouderdom en verder versoek van zijn broeders soon in zijn plaatse met des gouverneurs en raads approbatie te mogen substitueren.  de dood van zijn broeder, gewesen C. ° van Siauw, en hoe hij te vooren omtrent zijn sterf bedde hadde doen vergaderen sijne rijxgrooten mitsgaders haar vermaand bij d’E. Comp. e getrouw en gehouw te blijven, het Christendom van harten te beminnen en vorders de regeringe van zijne landen aan zijnen swager, capitein lawt Manoupil, bij provisie bevelen, als die hij daartoe voor den besten en bequaamste hadde erkent.  tot schande van onse natie een verhaal - , dat Zijn Hoogh.* aan ons gelieft te doen van ’tgeen hem versoeksgewijs door sommige ministers  
1686	1697	GM5_690	 souden de Engelsen vijfentwintig dagen na ’t vertreck van de onse van Bantal (zuytwaarts aan Majutta gelegen) aldaar zijn aangecomen ende die plaats voor haar in besit genomen hebben, -  tevergeefs getragt hadde met Radja d’Houlou en sijnen aanhang in onderhandeling te comen, op eenige verdere quade actiën van deselve met de presente krijgsmagt tegen haar lantwaart in is getrocken ende deselve met de wapenen aangetast, overwonnen, op de vlugtgebragtende tot buyten ’t district van Baros verdreven en II gequetsten becomen heeft, waarop gevolgt is de onderhandeling en vernieuwing van vrundschap met de Batassers  in de bovenlanden ende die van Baros alsmede de vernieting van de vorige tweehoofdige reg., welk oorsaak is geweest van soovele moeyelickheden en geduurige onlusten, aldaar ontstaan, zijnde Radja Dhileir onder den titul van Radja Baros tot hooft der inlantse reg. onder de bescherminge van de Comp. aangestelt, benevens vier voorname pounglous ende met de Battase regenten ook een nader contract met de Comp. tot den handel van camfur en benzuïn aangegaan  
1686	1697	GM5_848	 Wesende daer wel een van d’voornaemste debiteuren geretourneerd, maar gemunieerd met een bevelschrift op ’t Engels opperhooft tot Visiagapatnam, mr Holcom, inhoudende, dat, wanneer de Nederlanders dien debiteur mogten aantasten, hij , Holcom, alsdan als pagter van Bimilipatnam denselven soude hebben te protegeren, sijnde gemelte dorp mitsgaders Wildoer en Connara door geciteerden serlasker aan gemelten Engelsman tegens 12500 ropyen ’sjaers verpagt, dat almede voor Comp. 8 zaacken in dien oord niet veel goeds belooft, dogh hoopen d’onse, wanneer gem. serlasker op Masulipatnam soude komen, omtrent voorsz. moeyelijkheden de behoorlijke redresse te bewercken.  Tot Masulipatnam Golconda . . „ Palicol . . . Daatcherom. „ Bimilipatnam lasten winsten f. 42917 f. 184601 „ 65698 „ 1816 „ 9514 „ 6048 „ 7998 „ 14 „ 5003 „ 21417 f. 131130 f. 213896  Den Mogol onthieldt sig - met zijn hofleger omtrent Barampoer, vergeselschapt van zijn jongste zoon Cambax en soude een van zijn ouder zoonen, genaamt Sja Alleen tot opvolger in ’t rijk verkooren en opgetrocken zijn tegen zijn broeder Egbar, den wederspannigen soone van den Mogol, welke met een goede assistentie uyt Persia afgekomen was, dog weder na Candahaer soude geweken zijn, een vierde zoon van den Mogol, Azem Tarra, was na Perigam  gezonden om de heydense vijanden te observeren en had men de kop van den grooten Marratisen veldoversten Santhosie in triumphe door Golconda laten omdragen, soudende hij door een van zijn voornaamste veldoverstens in een  
1686	1697	GM5_684	bende, [desen] weder gecasseert had ende hem sijn vrouw, kinderen ende goederen wilde af nemen.  aldaar uyt den n. w. sodanigen vehementen storm opgekomen, dat na het breken van 3 touwen en ’t verliesen van sooveel ankers dat scheepje hoog en droog tegen en op de wal geset was, alwaar door ’t over- en inslaan van de zee en de reegen mitsg. 8 het kerven van de masten eenige provisiën en coopmans. 2, als de rijs en weynige kleden, die daar nog niet uyt gescheept waren, wel eenigsints nat geworden waren, dog buyten merkelijke off naam waardige schade, maar de meeste bekommering had men in den begimie voor ’t jagtje selfs en hoe men ’tselve weder van de wal en vlot krijgen soude, dog die swarigh. 1 was eyndel. en nadat ’tselve van den 22 april tot den 1 1 mey op het drooge geseten had, mede te boven gekomen en ’t hol sonder eenige rampen met groote moeyte en behulp van Comp. 8 bontgenoten op den laatstgem. datum weder daarvan en in ’t water geraakt, mitsgaders na behoren versien met nieuwe masten, door behulp van deselve bontgenoten in ’t bos gekapt en aan strant gebragt zijnde, -  hebbende Comp. 8 bontgenoten aan hare negorijen, bomen en vee en de vrije handelaars aan hare chialoupen en vaart, vrij considerabeler schade geleden en dit onweer soo groot geweest, als noyt bij menschengeheugen op die tijt van ’t jaar gesien is.  
1686	1697	GM5_860	 de Comp. in ’t geheel van het zijdecontract zoude ontslagen en toegestaan werden in het gansche rijk buyten alle lasten den handel te drijven, behalven nog jaarlijx een geschenk van duysent thoman.  den Koning van Persia Comp. 8 schepen toe te staan tot bescherminge en ’t overvoeren zijner vaartuygen en militie nae Masquetta en deselve te beschermen tegens voorsz. Arabieren, dog geensints onse scheepen te employeeren tot het bombarderen of beschieten van de waterpassen of landcastelen, ook mits ons eygen gebrek en swakheyd van manschap niet te seconderen met volk, maar wel, des versoght werdende, te gerieven met eenige amonitie van oorloge en den schipper Jan Coin, sigh op de handeling van ’t geschut, mortiers en ’t gene verder daar toe behoordt, verstaande, nevens het nodige canon en requirerende matroosen of bosschieters om ten lande in het beleg van Masquetta g’employeerd te werden.  van verscheyde rovers en hun gepleegde zeeroverijen, waarvan er een in november 1696 agter het eyland Kissim aangecomen en uyt de mond van 4 personen, nae het toescheen Engelsen, verstaan was, dat met hun vier schepen uyt Ierland over d’West-Indias nae dese gewesten waren vertrocken om te roven en gedestineerd nae China, Siam, ’t Roode Meir en de Indise kusten.  Awas Beecq, scheynende tot nog toe reckelijk, ook wederom door den Koning tot goevemeur van Chiraes verkoren den gewesen gouverneur van Kirman, Sja Weerdichan, die ons ruym drie jaren geleden in Kirman veel moeyte heeft aangedaan.  
1686	1697	GM5_451	 Den staat der kerke alomme in Ternaten is zeer desolaat, in soo verre dat de fondamenten der religie niet werd begrepen en waarom op eenige der eylanden toeleg werd gemaakt om de onnosele Christenen weder tot het Morendom te trecken, ’tgeen de ijverloosheyt der predicanten ten principalen werd g’imputeert, die gesegt werd doorgaans meer haar cygen als Godes eere te soeken.  Radja Bone heeft sigh in dien deele boven de Radjas Goa, Tello e. a. willen signaleren, want gelijk Zijn Hoogheyt den heere commissaris op sijn e. 8 arrivement selfs van boord afgehaalt en in ’t casteel (alwaar ook Dain Telille verscheenen was om het compliment van verwelkomingh af te leggen) geconduiseert en twree dagen daarna seer magnifiquelijk op Bontuale getracteert heeft, daar de Radjas Goa, Tello e. a., item Crain Linques zijn e. alleen op den tweden dagli sijnes arrivements in ’t casteel gecongratuleert hebben, soo heeft Radja Bone boven andere gepresteerde devoiren, staande het aanwesen van gem. te heer commissaris ook op het verleenen van afscheyt boven de gem. te Radjas Goa en Tello in uytterlijke tekenen van genegentheyt willen uytmunten en dierhalven, ten tijde dat zijn e. om afscheyt te nemen op Bontuale verscheen, sonder desselfs voorweten op de eerste receptie, in het hof en nogh niet onder dak zijnde, met meest alle de prinsen van den bloede en presente bondgenoten na hare wijse onder den blauwen hemel met blote krissen gesworen de contracten na te komen en de E. Comp. e tot’er dood toe getrouw te sullen blijven, ’tgene door de Radjas Goa en Tello, wanneer de heer commissaris den volgenden dagh tot Mangelikana  afscheyt nam, niet geschied, maar wanneer hij aldaar reeds eenigen tijt in ’t hoff geseten hadt, alleenlijk gepresenteert, dogh door zijn e. gerefuseert geworden is, omdat het er te flaau ujd> quam en buytendat niet aangeboden, maar (even gelijk door Radja Bone) sonder weten van den commissaris al te vooren uyt eygen motieff gedaan geweest moeste zijn. - Zijn e. geen het minste ongenoegen in Radja Goa konde bespeuren1 ja dat Sijn Hoogheyt betuygd had sonder de presentie van alle de grooten en mindere ministers in geen gesprek met sijn e. te konnen treden en wijders nogh, - dat Radja Goa, die hoewel flauwelijk belooft hadt eens alleen met den commissaris in gesprek te treden, in plaats van dien (en ter occagie dat den gewesen gesant Carré Tako,  
